frequency_hz,eq_detail_db,eq_faithful_db,pipeline_version,smoothing
12492.069485423372,12.382304759685146,4.73315114145953,V16.0-faithful,none
12513.159835103681,12.382304759685146,4.73315114145953,V16.0-faithful,none
12534.285791602391,12.382304759685146,4.73315114145953,V16.0-faithful,none
12555.447415034465,12.382304759685146,4.73315114145953,V16.0-faithful,none
12576.644765616353,12.382304759685146,4.73315114145953,V16.0-faithful,none
12597.877903666167,12.382304759685146,4.73315114145953,V16.0-faithful,none
12619.146889603862,12.382304759685146,4.73315114145953,V16.0-faithful,none
12640.45178395139,12.382304759685146,4.73315114145953,V16.0-faithful,none
12661.79264733289,12.382304759685146,4.73315114145953,V16.0-faithful,none
12683.169540474848,12.382304759685146,4.73315114145953,V16.0-faithful,none
12704.582524206278,12.382304759685146,4.73315114145953,V16.0-faithful,none
12726.03165945889,12.382304759685146,4.73315114145953,V16.0-faithful,none
12747.51700726726,12.382304759685146,4.73315114145953,V16.0-faithful,none
12769.03862876902,12.382304759685146,4.73315114145953,V16.0-faithful,none
12790.59658520501,12.382304759685146,4.73315114145953,V16.0-faithful,none
12812.190937919468,12.382304759685146,4.73315114145953,V16.0-faithful,none
12833.821748360197,12.382304759685146,4.73315114145953,V16.0-faithful,none
12855.489078078745,12.382304759685146,4.73315114145953,V16.0-faithful,none
12877.192988730574,12.382304759685146,4.73315114145953,V16.0-faithful,none
12898.933542075243,12.382304759685146,4.73315114145953,V16.0-faithful,none
12920.710799976576,12.382304759685146,4.73315114145953,V16.0-faithful,none
12942.524824402843,12.382304759685146,4.73315114145953,V16.0-faithful,none
12964.375677426935,12.382304759685146,4.73315114145953,V16.0-faithful,none
12986.263421226542,12.382304759685146,4.73315114145953,V16.0-faithful,none
13008.188118084325,12.382304759685146,4.73315114145953,V16.0-faithful,none
13030.149830388127,12.382304759685146,4.73315114145953,V16.0-faithful,none
13052.14862063104,12.382304759685146,4.73315114145953,V16.0-faithful,none
13074.184551411738,12.382304759685146,4.73315114145953,V16.0-faithful,none
13096.257685434563,12.382304759685146,4.73315114145953,V16.0-faithful,none
13118.368085509708,12.382304759685146,4.73315114145953,V16.0-faithful,none
13140.515814553424,12.382304759685146,4.73315114145953,V16.0-faithful,none
13162.70093558817,12.382304759685146,4.73315114145953,V16.0-faithful,none
13184.923511742809,12.382304759685146,4.73315114145953,V16.0-faithful,none
13207.183606252791,12.382304759685146,4.73315114145953,V16.0-faithful,none
13229.48128246032,12.382304759685146,4.73315114145953,V16.0-faithful,none
13251.816603814541,12.382304759685146,4.73315114145953,V16.0-faithful,none
13274.189633871723,12.382304759685146,4.73315114145953,V16.0-faithful,none
13296.600436295434,12.382304759685146,4.73315114145953,V16.0-faithful,none
13319.049074856726,12.382304759685146,4.73315114145953,V16.0-faithful,none
13341.535613434318,12.382304759685146,4.73315114145953,V16.0-faithful,none
13364.060116014773,12.382304759685146,4.73315114145953,V16.0-faithful,none
13386.62264669268,12.382304759685146,4.73315114145953,V16.0-faithful,none
13409.223269670845,12.382304759685146,4.73315114145953,V16.0-faithful,none
13431.862049260464,12.382304759685146,4.73315114145953,V16.0-faithful,none
13454.539049881309,12.382304759685146,4.73315114145953,V16.0-faithful,none
13477.254336061911,12.382304759685146,4.73315114145953,V16.0-faithful,none
13500.00797243975,12.382304759685146,4.73315114145953,V16.0-faithful,none
13522.800023761425,12.382304759685146,4.73315114145953,V16.0-faithful,none
13545.630554882855,12.382304759685146,4.73315114145953,V16.0-faithful,none
13568.499630769451,12.382304759685146,4.73315114145953,V16.0-faithful,none
13591.407316496303,12.382304759685146,4.73315114145953,V16.0-faithful,none
13614.35367724837,12.382304759685146,4.73315114145953,V16.0-faithful,none
13637.338778320664,12.382304759685146,4.73315114145953,V16.0-faithful,none
13660.36268511843,12.382304759685146,4.73315114145953,V16.0-faithful,none
13683.425463157344,12.382304759685146,4.73315114145953,V16.0-faithful,none
13706.527178063683,12.382304759685146,4.73315114145953,V16.0-faithful,none
13729.667895574528,12.382304759685146,4.73315114145953,V16.0-faithful,none
13752.84768153794,12.382304759685146,4.73315114145953,V16.0-faithful,none
13776.066601913151,12.382304759685146,4.73315114145953,V16.0-faithful,none
13799.324722770756,12.382304759685146,4.73315114145953,V16.0-faithful,none
13822.622110292894,12.382304759685146,4.73315114145953,V16.0-faithful,none
13845.958830773438,12.382304759685146,4.73315114145953,V16.0-faithful,none
13869.334950618186,12.382304759685146,4.73315114145953,V16.0-faithful,none
13892.75053634505,12.382304759685146,4.73315114145953,V16.0-faithful,none
13916.205654584242,12.382304759685146,4.73315114145953,V16.0-faithful,none
13939.70037207847,12.382304759685146,4.73315114145953,V16.0-faithful,none
13963.234755683117,12.382304759685146,4.73315114145953,V16.0-faithful,none
13986.808872366444,12.382304759685146,4.73315114145953,V16.0-faithful,none
14010.422789209773,12.382304759685146,4.73315114145953,V16.0-faithful,none
14034.076573407676,12.382304759685146,4.73315114145953,V16.0-faithful,none
14057.770292268171,12.382304759685146,4.73315114145953,V16.0-faithful,none
14081.504013212916,12.382304759685146,4.73315114145953,V16.0-faithful,none
14105.277803777391,12.382304759685146,4.73315114145953,V16.0-faithful,none
14129.091731611103,12.382304759685146,4.73315114145953,V16.0-faithful,none
14152.945864477762,12.382304759685146,4.73315114145953,V16.0-faithful,none
14176.840270255494,12.382304759685146,4.73315114145953,V16.0-faithful,none
14200.775016937016,12.382304759685146,4.73315114145953,V16.0-faithful,none
14224.75017262984,12.382304759685146,4.73315114145953,V16.0-faithful,none
14248.765805556464,12.382304759685146,4.73315114145953,V16.0-faithful,none
14272.821984054564,12.382304759685146,4.73315114145953,V16.0-faithful,none
14296.918776577193,11.876712303387217,4.546081932629296,V16.0-faithful,none
14321.056251692973,11.208136015958738,4.298708706280759,V16.0-faithful,none
14345.234478086288,10.539559728530259,4.051335479932221,V16.0-faithful,none
14369.453524557483,9.87098344110178,3.803962253583684,V16.0-faithful,none
14393.713460023058,9.202407153673299,3.556589027235146,V16.0-faithful,none
14418.01435351587,8.979305254792731,3.474041324649336,V16.0-faithful,none
14442.356274185315,8.974487446950567,3.4722587357477352,V16.0-faithful,none
14466.73929129754,8.969669639108405,3.4704761468461354,V16.0-faithful,none
14491.163474235631,8.964851831266241,3.4686935579445346,V16.0-faithful,none
14515.628892499817,8.960034023424083,3.466910969042936,V16.0-faithful,none
14540.13561570766,8.95517286217042,3.465112339379081,V16.0-faithful,none
14564.68371359426,8.950281079469713,3.4633023797798193,V16.0-faithful,none
14589.273256012451,8.945389296769005,3.4614924201805573,V16.0-faithful,none
14613.904312932998,8.940497514068298,3.4596824605812957,V16.0-faithful,none
14638.576954444798,8.93560573136759,3.4578725009820337,V16.0-faithful,none
14663.291250755077,8.930676393382955,3.456048645927719,V16.0-faithful,none
14688.047272189597,8.925709645960952,3.4542109493815776,V16.0-faithful,none
14712.845089192844,8.920742898538949,3.4523732528354363,V16.0-faithful,none
14737.684772328243,8.915776151116946,3.4505355562892954,V16.0-faithful,none
14762.566392278344,8.910809403694943,3.448697859743154,V16.0-faithful,none
14787.490019845038,8.905811062245713,3.446848473406939,V16.0-faithful,none
14812.45572594974,8.90076834746617,3.4449826689385086,V16.0-faithful,none
14837.463581633614,8.895725632686624,3.4431168644700763,V16.0-faithful,none
14862.513658057751,8.890682917907077,3.441251060001644,V16.0-faithful,none
14887.606026503394,8.88564020312753,3.439385255533211,V16.0-faithful,none
14912.740758372121,8.880572021913025,3.4375100284838447,V16.0-faithful,none
14937.917925186064,8.87545232420298,3.4356157403311283,V16.0-faithful,none
14963.137598588102,8.870332626492935,3.4337214521784114,V16.0-faithful,none
14988.399850342068,8.86521292878289,3.431827164025695,V16.0-faithful,none
15013.704752332957,8.860093231072845,3.429932875872978,V16.0-faithful,none
15039.052376567124,8.854954364117107,3.428031495099355,V16.0-faithful,none
15064.442795172496,8.849756654801393,3.4261083426525407,V16.0-faithful,none
15089.87608039877,8.844558945485678,3.4241851902057263,V16.0-faithful,none
15115.352304617623,8.839361236169971,3.4222620377589146,V16.0-faithful,none
15140.87154032292,8.834163526854256,3.4203388853121,V16.0-faithful,none
15166.433860130912,8.829357188543648,3.4185605401371753,V16.0-faithful,none
15192.039336780452,8.8265958066207,3.4175388288256845,V16.0-faithful,none
15217.688043133197,8.823834424697752,3.4165171175141937,V16.0-faithful,none
15243.380052173816,8.821073042774806,3.415495406202704,V16.0-faithful,none
15269.115437010198,8.818311660851858,3.414473694891213,V16.0-faithful,none
15294.89427087366,8.815628186190386,3.4134808092664684,V16.0-faithful,none
15320.716627119155,8.813897917086727,3.4128406096981143,V16.0-faithful,none
15346.582579225482,8.812167647983069,3.4122004101297607,V16.0-faithful,none
15372.492200795494,8.810437378879408,3.4115602105614062,V16.0-faithful,none
15398.445565556305,8.808707109775751,3.4109200109930535,V16.0-faithful,none
15424.442747359508,8.806976840672093,3.4102798114246995,V16.0-faithful,none
15450.483820181375,8.805264065607817,3.409646084650918,V16.0-faithful,none
15476.568858123072,8.803551458808252,3.409012420135079,V16.0-faithful,none
15502.697935410872,8.80183885200869,3.4083787556192404,V16.0-faithful,none
15528.871126396363,8.800126245209125,3.4077450911034015,V16.0-faithful,none
15555.088505556663,8.798413638409562,3.407111426587563,V16.0-faithful,none
15581.350147494626,8.796716855001211,3.4064836167264736,V16.0-faithful,none
15607.656126939062,8.795021725080868,3.405856418655947,V16.0-faithful,none
15634.00651874494,8.793326595160524,3.405229220585419,V16.0-faithful,none
15660.401397893613,8.791631465240181,3.4046020225148923,V16.0-faithful,none
15686.84083949302,8.789936335319837,3.403974824444365,V16.0-faithful,none
15713.324918777906,8.788255391345494,3.403352875173858,V16.0-faithful,none
15739.853711110036,8.786577554890762,3.4027320756856074,V16.0-faithful,none
15766.427291978409,8.784899718436026,3.4021112761973553,V16.0-faithful,none
15793.045736999467,8.783221881981293,3.4014904767091036,V16.0-faithful,none
15819.709121917324,8.781544045526557,3.4008696772208515,V16.0-faithful,none
15846.41752260396,8.779878790245576,3.4002535327668886,V16.0-faithful,none
15873.171015059464,8.7782180658315,3.3996390647336803,V16.0-faithful,none
15899.969675412225,8.776557341417423,3.399024596700472,V16.0-faithful,none
15926.813579919164,8.774896617003346,3.3984101286672637,V16.0-faithful,none
15953.702804965948,8.77323589258927,3.3977956606340554,V16.0-faithful,none
15980.637427067199,8.771586176727563,3.397185265765224,V16.0-faithful,none
16007.617522866727,8.769942384895563,3.3965770627873835,V16.0-faithful,none
16034.643169137735,8.768298593063562,3.3959688598095434,V16.0-faithful,none
16061.714442783043,8.766654801231562,3.3953606568317034,V16.0-faithful,none
16088.831420835306,8.765011009399561,3.3947524538538634,V16.0-faithful,none
16115.994180457234,8.763376685135018,3.3941477538759823,V16.0-faithful,none
16143.202798941807,8.761749648370788,3.393545750273217,V16.0-faithful,none
16170.457353712503,8.76012261160656,3.392943746670453,V16.0-faithful,none
16197.757922323515,8.75849557484233,3.3923417430676874,V16.0-faithful,none
16225.104582459966,8.7568685380781,3.3917397394649225,V16.0-faithful,none
16252.497411938137,8.755249459026189,3.3911406802157154,V16.0-faithful,none
16279.936488705687,8.753639001737994,3.3905448110190832,V16.0-faithful,none
16307.421890841872,8.7520285444498,3.3899489418224515,V16.0-faithful,none
16334.953696557772,8.750418087161606,3.3893530726258194,V16.0-faithful,none
16362.531984196507,8.74880762987341,3.388757203429187,V16.0-faithful,none
16390.156832233464,8.747203651072882,3.3881637312729915,V16.0-faithful,none
16417.828319276527,8.745609599569903,3.3875739322168896,V16.0-faithful,none
16445.54652406628,8.744015548066923,3.386984133160787,V16.0-faithful,none
16473.311525476263,8.742421496563944,3.3863943341046845,V16.0-faithful,none
16501.12340251316,8.740827445060964,3.385804535048582,V16.0-faithful,none
16528.98223431705,8.739238422959703,3.3852165968711154,V16.0-faithful,none
16556.88810016163,8.737660605430824,3.38463280438543,V16.0-faithful,none
16584.841079454418,8.736082787901944,3.384049011899745,V16.0-faithful,none
16612.84125173702,8.734504970373065,3.3834652194140595,V16.0-faithful,none
16640.888696685306,8.732927152844185,3.3828814269283742,V16.0-faithful,none
16668.98349410968,8.731352945285252,3.382298970131569,V16.0-faithful,none
16697.125723955287,8.729791191777979,3.381721121333878,V16.0-faithful,none
16725.31546630224,8.728229438270702,3.3811432725361854,V16.0-faithful,none
16753.55280136585,8.726667684763427,3.3805654237384934,V16.0-faithful,none
16781.83780949686,8.725105931256152,3.379987574940802,V16.0-faithful,none
16810.170571181665,8.723546397463913,3.3794105474376734,V16.0-faithful,none
16838.551167042548,8.722000539863595,3.3788385801255556,V16.0-faithful,none
16866.979677837902,8.720454682263275,3.3782666128134373,V16.0-faithful,none
16895.456184462477,8.718908824662956,3.377694645501319,V16.0-faithful,none
16923.980767947578,8.717362967062638,3.377122678189201,V16.0-faithful,none
16952.55350946133,8.715817967629071,3.376551028398782,V16.0-faithful,none
16981.17449030889,8.71428783963829,3.375984881042193,V16.0-faithful,none
17009.843791932683,8.712757711647507,3.375418733685603,V16.0-faithful,none
17038.56149591263,8.711227583656726,3.374852586329014,V16.0-faithful,none
17067.32768396638,8.709697455665944,3.3742864389724248,V16.0-faithful,none
17096.142437949562,8.708167327675163,3.3737202916158355,V16.0-faithful,none
17125.005839855985,8.706652289655342,3.3731597275485017,V16.0-faithful,none
17153.917971817893,8.705137726773652,3.3725993392822766,V16.0-faithful,none
17182.878916106198,8.70362316389196,3.3720389510160507,V16.0-faithful,none
17211.888755130705,8.70210860101027,3.371478562749825,V16.0-faithful,none
17240.947571440356,8.70059403812858,3.3709181744836,V16.0-faithful,none
17270.05544772345,8.699093096976398,3.370362826257293,V16.0-faithful,none
17299.212466807905,8.697593936480184,3.369808136873693,V16.0-faithful,none
17328.418711661463,8.696094775983969,3.369253447490094,V16.0-faithful,none
17357.67426539195,8.694595615487755,3.3686987581064947,V16.0-faithful,none
17386.979211247493,8.693096454991542,3.368144068722896,V16.0-faithful,none
17416.333632616777,8.691609477077886,3.367593886894843,V16.0-faithful,none
17445.73761302926,8.69012555800054,3.367044836836225,V16.0-faithful,none
17475.191236155442,8.688641638923196,3.366495786777608,V16.0-faithful,none
17504.694585807065,8.68715771984585,3.36594673671899,V16.0-faithful,none
17534.247745937377,8.685673800768505,3.3653976866603723,V16.0-faithful,none
17563.85080064136,8.68420065375876,3.3648526222667665,V16.0-faithful,none
17593.50383415599,8.682731816871039,3.36430915261831,V16.0-faithful,none
17623.206930860437,8.68126297998332,3.363765682969854,V16.0-faithful,none
