frequency_hz,eq_copy_db,source_variant,smoothing,pipeline_version
11175.906067548714,6.020192595470686,v15_faithful,none,V16.0-operative
11194.774339714022,6.020189483316221,v15_faithful,none,V16.0-operative
11213.67446716626,6.020186371161757,v15_faithful,none,V16.0-operative
11232.606503686682,6.020183238553756,v15_faithful,none,V16.0-operative
11251.57050314734,6.02017997877758,v15_faithful,none,V16.0-operative
11270.566519511236,6.020176719001402,v15_faithful,none,V16.0-operative
11289.59460683248,6.020173459225225,v15_faithful,none,V16.0-operative
11308.654819256439,6.020170199449048,v15_faithful,none,V16.0-operative
11327.747211019896,6.020166940196424,v15_faithful,none,V16.0-operative
11346.871836451202,6.020163690211717,v15_faithful,none,V16.0-operative
11366.028749970426,6.020160440227008,v15_faithful,none,V16.0-operative
11385.218006089523,6.0201571902423,v15_faithful,none,V16.0-operative
11404.43965941247,6.020153940257591,v15_faithful,none,V16.0-operative
11423.69376463544,6.020150690272883,v15_faithful,none,V16.0-operative
11442.980376546946,6.020147314754953,v15_faithful,none,V16.0-operative
11462.299550028001,6.020143935139016,v15_faithful,none,V16.0-operative
11481.651340052274,6.02014055552308,v15_faithful,none,V16.0-operative
11501.035801686246,6.020137175907143,v15_faithful,none,V16.0-operative
11520.452990089365,6.020133796291207,v15_faithful,none,V16.0-operative
11539.902960514206,6.020130437325518,v15_faithful,none,V16.0-operative
11559.385768306627,6.020127081088,v15_faithful,none,V16.0-operative
11578.901468905928,6.020123724850481,v15_faithful,none,V16.0-operative
11598.450117845003,6.020120368612962,v15_faithful,none,V16.0-operative
11618.031770750506,6.020117012375443,v15_faithful,none,V16.0-operative
11637.646483343002,6.020113560523926,v15_faithful,none,V16.0-operative
11657.294311437132,6.020110084502495,v15_faithful,none,V16.0-operative
11676.975310941767,6.020106608481062,v15_faithful,none,V16.0-operative
11696.68953786017,6.02010313245963,v15_faithful,none,V16.0-operative
11716.437048290154,6.020099656438198,v15_faithful,none,V16.0-operative
11736.217898424242,6.020096203554986,v15_faithful,none,V16.0-operative
11756.032144549825,6.02009275997922,v15_faithful,none,V16.0-operative
11775.879843049328,6.020089316403453,v15_faithful,none,V16.0-operative
11795.76105040036,6.020085872827688,v15_faithful,none,V16.0-operative
11815.675823175889,6.020082429251922,v15_faithful,none,V16.0-operative
11835.624218044388,6.020078917092695,v15_faithful,none,V16.0-operative
11855.606291770007,6.020075364317017,v15_faithful,none,V16.0-operative
11875.622101212732,6.020071811541338,v15_faithful,none,V16.0-operative
11895.67170332854,6.020068258765659,v15_faithful,none,V16.0-operative
11915.755155169576,6.020064705989981,v15_faithful,none,V16.0-operative
11935.872513884296,6.020061215748261,v15_faithful,none,V16.0-operative
11956.023836717646,6.020057778142578,v15_faithful,none,V16.0-operative
11976.209181011218,6.020054340536896,v15_faithful,none,V16.0-operative
11996.428604203411,6.020050902931213,v15_faithful,none,V16.0-operative
12016.682163829599,6.02004746532553,v15_faithful,none,V16.0-operative
12036.969917522294,6.020043975856956,v15_faithful,none,V16.0-operative
12057.291923011308,6.02004042498574,v15_faithful,none,V16.0-operative
12077.648238123917,6.020036874114523,v15_faithful,none,V16.0-operative
12098.038920785026,6.0200333232433065,v15_faithful,none,V16.0-operative
12118.46402901734,6.020029772372089,v15_faithful,none,V16.0-operative
12138.923620941516,5.983928736646456,v15_faithful,none,V16.0-operative
12159.417754776343,5.887098313323758,v15_faithful,none,V16.0-operative
12179.946488838896,5.79026789000106,v15_faithful,none,V16.0-operative
12200.509881544709,5.693437466678361,v15_faithful,none,V16.0-operative
12221.107991407938,5.596607043355663,v15_faithful,none,V16.0-operative
12241.74087704153,5.5276345682129335,v15_faithful,none,V16.0-operative
12262.408597157384,5.527626877697821,v15_faithful,none,V16.0-operative
12283.111210566527,5.527619187182707,v15_faithful,none,V16.0-operative
12303.848776179275,5.5276114966675935,v15_faithful,none,V16.0-operative
12324.621353005403,5.527603806152481,v15_faithful,none,V16.0-operative
12345.429000154307,5.527596109471794,v15_faithful,none,V16.0-operative
12366.271776835185,5.527588388530125,v15_faithful,none,V16.0-operative
12387.149742357193,5.527580667588455,v15_faithful,none,V16.0-operative
12408.06295612962,5.527572946646784,v15_faithful,none,V16.0-operative
12429.011477662054,5.527565225705114,v15_faithful,none,V16.0-operative
12449.995366564557,5.527557501542371,v15_faithful,none,V16.0-operative
12471.014682547826,5.527549753200054,v15_faithful,none,V16.0-operative
12492.069485423372,5.527542004857736,v15_faithful,none,V16.0-operative
12513.159835103681,5.527534256515419,v15_faithful,none,V16.0-operative
12534.285791602391,5.527526508173102,v15_faithful,none,V16.0-operative
12555.447415034465,5.527518759028739,v15_faithful,none,V16.0-operative
12576.644765616353,5.527510985986363,v15_faithful,none,V16.0-operative
12597.877903666167,5.527503212943988,v15_faithful,none,V16.0-operative
12619.146889603862,5.527495439901613,v15_faithful,none,V16.0-operative
12640.45178395139,5.527487666859238,v15_faithful,none,V16.0-operative
12661.79264733289,5.527479893816863,v15_faithful,none,V16.0-operative
12683.169540474848,5.527472239111198,v15_faithful,none,V16.0-operative
12704.582524206278,5.527464590977198,v15_faithful,none,V16.0-operative
12726.03165945889,5.527456942843196,v15_faithful,none,V16.0-operative
12747.51700726726,5.527449294709196,v15_faithful,none,V16.0-operative
12769.03862876902,5.527441646575195,v15_faithful,none,V16.0-operative
12790.59658520501,5.527433840465164,v15_faithful,none,V16.0-operative
12812.190937919468,5.527426009129102,v15_faithful,none,V16.0-operative
12833.821748360197,5.527418177793039,v15_faithful,none,V16.0-operative
12855.489078078745,5.527410346456977,v15_faithful,none,V16.0-operative
12877.192988730574,5.527402515120914,v15_faithful,none,V16.0-operative
12898.933542075243,5.527394782531215,v15_faithful,none,V16.0-operative
12920.710799976576,5.527387078245612,v15_faithful,none,V16.0-operative
12942.524824402843,5.527379373960009,v15_faithful,none,V16.0-operative
12964.375677426935,5.527371669674405,v15_faithful,none,V16.0-operative
12986.263421226542,5.527363965388802,v15_faithful,none,V16.0-operative
13008.188118084325,5.527356140554538,v15_faithful,none,V16.0-operative
13030.149830388127,5.52734826210049,v15_faithful,none,V16.0-operative
13052.14862063104,5.527340383646441,v15_faithful,none,V16.0-operative
13074.184551411738,5.527332505192394,v15_faithful,none,V16.0-operative
13096.257685434563,5.527324626738346,v15_faithful,none,V16.0-operative
13118.368085509708,5.52731674105209,v15_faithful,none,V16.0-operative
13140.515814553424,5.527308850684449,v15_faithful,none,V16.0-operative
13162.70093558817,5.527300960316806,v15_faithful,none,V16.0-operative
13184.923511742809,5.527293069949165,v15_faithful,none,V16.0-operative
13207.183606252791,5.527285179581523,v15_faithful,none,V16.0-operative
13229.48128246032,5.527277283534401,v15_faithful,none,V16.0-operative
13251.816603814541,5.527269382285941,v15_faithful,none,V16.0-operative
13274.189633871723,5.527261481037483,v15_faithful,none,V16.0-operative
13296.600436295434,5.527253579789024,v15_faithful,none,V16.0-operative
13319.049074856726,5.527245678540565,v15_faithful,none,V16.0-operative
13341.535613434318,5.527237772941215,v15_faithful,none,V16.0-operative
13364.060116014773,5.527229861733944,v15_faithful,none,V16.0-operative
13386.62264669268,5.527221950526672,v15_faithful,none,V16.0-operative
13409.223269670845,5.527214039319402,v15_faithful,none,V16.0-operative
13431.862049260464,5.52720612811213,v15_faithful,none,V16.0-operative
13454.539049881309,5.527198213690868,v15_faithful,none,V16.0-operative
13477.254336061911,5.527190293347888,v15_faithful,none,V16.0-operative
13500.00797243975,5.527182373004909,v15_faithful,none,V16.0-operative
13522.800023761425,5.527174452661929,v15_faithful,none,V16.0-operative
13545.630554882855,5.527166532318949,v15_faithful,none,V16.0-operative
13568.499630769451,5.527158609735264,v15_faithful,none,V16.0-operative
13591.407316496303,5.527150680991385,v15_faithful,none,V16.0-operative
13614.35367724837,5.527142752247505,v15_faithful,none,V16.0-operative
13637.338778320664,5.5271348235036255,v15_faithful,none,V16.0-operative
13660.36268511843,5.527126894759745,v15_faithful,none,V16.0-operative
13683.425463157344,5.519571288934397,v15_faithful,none,V16.0-operative
13706.527178063683,5.478010144150882,v15_faithful,none,V16.0-operative
13729.667895574528,5.436448999367366,v15_faithful,none,V16.0-operative
13752.84768153794,5.394887854583851,v15_faithful,none,V16.0-operative
13776.066601913151,5.353326709800335,v15_faithful,none,V16.0-operative
13799.324722770756,5.315777584539199,v15_faithful,none,V16.0-operative
13822.622110292894,5.315767847239158,v15_faithful,none,V16.0-operative
13845.958830773438,5.315758109939118,v15_faithful,none,V16.0-operative
13869.334950618186,5.315748372639077,v15_faithful,none,V16.0-operative
13892.75053634505,5.315738635339036,v15_faithful,none,V16.0-operative
13916.205654584242,5.315728897970101,v15_faithful,none,V16.0-operative
13939.70037207847,5.3157191546647695,v15_faithful,none,V16.0-operative
13963.234755683117,5.315709411359437,v15_faithful,none,V16.0-operative
13986.808872366444,5.315699668054105,v15_faithful,none,V16.0-operative
14010.422789209773,5.3156899247487726,v15_faithful,none,V16.0-operative
14034.076573407676,5.315680181443441,v15_faithful,none,V16.0-operative
14057.770292268171,5.315670432891642,v15_faithful,none,V16.0-operative
14081.504013212916,5.315660683922959,v15_faithful,none,V16.0-operative
14105.277803777391,5.315650934954276,v15_faithful,none,V16.0-operative
14129.091731611103,5.3156411859855925,v15_faithful,none,V16.0-operative
14152.945864477762,5.315631437016909,v15_faithful,none,V16.0-operative
14176.840270255494,5.315621836071694,v15_faithful,none,V16.0-operative
14200.775016937016,5.315612263047917,v15_faithful,none,V16.0-operative
14224.75017262984,5.31560269002414,v15_faithful,none,V16.0-operative
14248.765805556464,5.315593117000363,v15_faithful,none,V16.0-operative
14272.821984054564,5.315583543976586,v15_faithful,none,V16.0-operative
14296.918776577193,5.315573815411282,v15_faithful,none,V16.0-operative
14321.056251692973,5.31556403670529,v15_faithful,none,V16.0-operative
14345.234478086288,5.315554257999297,v15_faithful,none,V16.0-operative
14369.453524557483,5.315544479293306,v15_faithful,none,V16.0-operative
14393.713460023058,5.315534700587314,v15_faithful,none,V16.0-operative
14418.01435351587,5.31552492001022,v15_faithful,none,V16.0-operative
14442.356274185315,5.315515138516279,v15_faithful,none,V16.0-operative
14466.73929129754,5.315505357022338,v15_faithful,none,V16.0-operative
14491.163474235631,5.315495575528397,v15_faithful,none,V16.0-operative
14515.628892499817,5.315485794034456,v15_faithful,none,V16.0-operative
14540.13561570766,5.315476010906156,v15_faithful,none,V16.0-operative
14564.68371359426,5.315466226623474,v15_faithful,none,V16.0-operative
14589.273256012451,5.315456442340792,v15_faithful,none,V16.0-operative
14613.904312932998,5.315446658058109,v15_faithful,none,V16.0-operative
14638.576954444798,5.315436873775425,v15_faithful,none,V16.0-operative
14663.291250755077,5.3154270880952605,v15_faithful,none,V16.0-operative
14688.047272189597,5.315417301023038,v15_faithful,none,V16.0-operative
14712.845089192844,5.315407513950816,v15_faithful,none,V16.0-operative
14737.684772328243,5.315397726878594,v15_faithful,none,V16.0-operative
14762.566392278344,5.315387939806371,v15_faithful,none,V16.0-operative
14787.490019845038,5.311302385296368,v15_faithful,none,V16.0-operative
14812.45572594974,5.301492477461499,v15_faithful,none,V16.0-operative
14837.463581633614,5.291682569626621,v15_faithful,none,V16.0-operative
14862.513658057751,5.281872661791742,v15_faithful,none,V16.0-operative
14887.606026503394,5.272062753956864,v15_faithful,none,V16.0-operative
14912.740758372121,5.265498024997259,v15_faithful,none,V16.0-operative
14937.917925186064,5.265498024997259,v15_faithful,none,V16.0-operative
14963.137598588102,5.265498024997259,v15_faithful,none,V16.0-operative
14988.399850342068,5.265498024997259,v15_faithful,none,V16.0-operative
15013.704752332957,5.265498024997259,v15_faithful,none,V16.0-operative
15039.052376567124,5.265498024997259,v15_faithful,none,V16.0-operative
15064.442795172496,5.265498024997259,v15_faithful,none,V16.0-operative
15089.87608039877,5.265498024997259,v15_faithful,none,V16.0-operative
15115.352304617623,5.265498024997259,v15_faithful,none,V16.0-operative
15140.87154032292,5.265498024997259,v15_faithful,none,V16.0-operative
15166.433860130912,5.265498024997259,v15_faithful,none,V16.0-operative
15192.039336780452,5.265498024997259,v15_faithful,none,V16.0-operative
15217.688043133197,5.265498024997259,v15_faithful,none,V16.0-operative
15243.380052173816,5.265498024997259,v15_faithful,none,V16.0-operative
15269.115437010198,5.265498024997259,v15_faithful,none,V16.0-operative
15294.89427087366,5.265498024997259,v15_faithful,none,V16.0-operative
15320.716627119155,5.265498024997259,v15_faithful,none,V16.0-operative
15346.582579225482,5.265498024997259,v15_faithful,none,V16.0-operative
15372.492200795494,5.265498024997259,v15_faithful,none,V16.0-operative
15398.445565556305,5.265498024997259,v15_faithful,none,V16.0-operative
15424.442747359508,5.265498024997259,v15_faithful,none,V16.0-operative
15450.483820181375,5.265498024997259,v15_faithful,none,V16.0-operative
15476.568858123072,5.265498024997259,v15_faithful,none,V16.0-operative
15502.697935410872,5.265498024997259,v15_faithful,none,V16.0-operative
15528.871126396363,5.265498024997259,v15_faithful,none,V16.0-operative
15555.088505556663,5.265498024997259,v15_faithful,none,V16.0-operative
15581.350147494626,5.265498024997259,v15_faithful,none,V16.0-operative
15607.656126939062,5.265498024997259,v15_faithful,none,V16.0-operative
15634.00651874494,5.265498024997259,v15_faithful,none,V16.0-operative
15660.401397893613,5.265498024997259,v15_faithful,none,V16.0-operative
15686.84083949302,5.265498024997259,v15_faithful,none,V16.0-operative
15713.324918777906,5.265498024997259,v15_faithful,none,V16.0-operative
15739.853711110036,5.265498024997259,v15_faithful,none,V16.0-operative
15766.427291978409,5.265498024997259,v15_faithful,none,V16.0-operative
15793.045736999467,5.265498024997259,v15_faithful,none,V16.0-operative
15819.709121917324,5.265498024997259,v15_faithful,none,V16.0-operative
15846.41752260396,5.265498024997259,v15_faithful,none,V16.0-operative
15873.171015059464,5.265498024997259,v15_faithful,none,V16.0-operative
15899.969675412225,5.265498024997259,v15_faithful,none,V16.0-operative
15926.813579919164,5.265498024997259,v15_faithful,none,V16.0-operative
15953.702804965948,5.265498024997259,v15_faithful,none,V16.0-operative
15980.637427067199,5.265498024997259,v15_faithful,none,V16.0-operative
16007.617522866727,5.265498024997259,v15_faithful,none,V16.0-operative
16034.643169137735,5.265498024997259,v15_faithful,none,V16.0-operative
16061.714442783043,5.265498024997259,v15_faithful,none,V16.0-operative
16088.831420835306,5.265498024997259,v15_faithful,none,V16.0-operative
16115.994180457234,5.265498024997259,v15_faithful,none,V16.0-operative
16143.202798941807,5.265498024997259,v15_faithful,none,V16.0-operative
