frequency_hz,eq_faithful_fit_db,eq_faithful_fit_raw_db,pipeline_version
11736.217898424242,1.479547845654077,0.0002856759506692314,V15.0-faithful-fit
11756.032144549825,1.479541677980068,0.00027950827666050335,V15.0-faithful-fit
11775.879843049328,1.4795355103060595,0.0002733406026517753,V15.0-faithful-fit
11795.76105040036,1.4795293426320506,0.0002671729286430472,V15.0-faithful-fit
11815.675823175889,1.479523174958042,0.0002610052546343256,V15.0-faithful-fit
11835.624218044388,1.4795170072840331,0.00025483758062559757,V15.0-faithful-fit
11855.606291770007,1.4795108396100245,0.0002486699066168695,V15.0-faithful-fit
11875.622101212732,1.4795046719360159,0.00024250223260814137,V15.0-faithful-fit
11895.67170332854,1.479498504262007,0.00023633455859941332,V15.0-faithful-fit
11915.755155169576,1.4794923365879984,0.00023016688459068528,V15.0-faithful-fit
11935.872513884296,1.4794861689139895,0.00022399921058195715,V15.0-faithful-fit
11956.023836717646,1.479480001239981,0.0002178315365732291,V15.0-faithful-fit
11976.209181011218,1.479473833565972,0.00021166386256450104,V15.0-faithful-fit
11996.428604203411,1.4794676658919634,0.00020549618855577296,V15.0-faithful-fit
12016.682163829599,1.4794614982179546,0.0001993285145470449,V15.0-faithful-fit
12036.969917522294,1.479455330543946,0.00019316084053831682,V15.0-faithful-fit
12057.291923011308,1.4794491628699373,0.00018699316652959528,V15.0-faithful-fit
12077.648238123917,1.4794429951959285,0.00018082549252086718,V15.0-faithful-fit
12098.038920785026,1.4794368275219199,0.0001746578185121391,V15.0-faithful-fit
12118.46402901734,1.479430659847911,0.00016849014450341104,V15.0-faithful-fit
12138.923620941516,1.4794244921739024,0.00016232247049468296,V15.0-faithful-fit
12159.417754776343,1.4794183244998935,0.00015615479648595492,V15.0-faithful-fit
12179.946488838896,1.479412156825885,0.00014998712247722682,V15.0-faithful-fit
12200.509881544709,1.479405989151876,0.00014381944846849875,V15.0-faithful-fit
12221.107991407938,1.4793998214778674,0.0001376517744597707,V15.0-faithful-fit
12241.74087704153,1.4793965962761533,0.0001344265727455535,V15.0-faithful-fit
12262.408597157384,1.4793935575983586,0.00013138789495089609,V15.0-faithful-fit
12283.111210566527,1.4793905189205638,0.00012834921715623862,V15.0-faithful-fit
12303.848776179275,1.4793874802427691,0.0001253105393615844,V15.0-faithful-fit
12324.621353005403,1.4793844415649746,0.00012227186156692698,V15.0-faithful-fit
12345.429000154307,1.47938140288718,0.00011923318377226951,V15.0-faithful-fit
12366.271776835185,1.4793783642093852,0.0001161945059776121,V15.0-faithful-fit
12387.149742357193,1.4793753255315907,0.00011315582818295465,V15.0-faithful-fit
12408.06295612962,1.479372286853796,0.00011011715038829722,V15.0-faithful-fit
12429.011477662054,1.4793692481760012,0.00010707847259363978,V15.0-faithful-fit
12449.995366564557,1.4793662094982065,0.00010403979479898234,V15.0-faithful-fit
12471.014682547826,1.479363170820412,0.0001010011170043249,V15.0-faithful-fit
12492.069485423372,1.4793601321426173,9.796243920966746e-05,V15.0-faithful-fit
12513.159835103681,1.4793570934648226,9.492376141501001e-05,V15.0-faithful-fit
12534.285791602391,1.479354054787028,9.188508362035259e-05,V15.0-faithful-fit
12555.447415034465,1.4793510161092334,8.884640582569835e-05,V15.0-faithful-fit
12576.644765616353,1.4793479774314386,8.58077280310409e-05,V15.0-faithful-fit
12597.877903666167,1.479344938753644,8.276905023638346e-05,V15.0-faithful-fit
12619.146889603862,1.4793419000758494,7.973037244172604e-05,V15.0-faithful-fit
12640.45178395139,1.4793388613980547,7.669169464706859e-05,V15.0-faithful-fit
12661.79264733289,1.47933582272026,7.365301685241114e-05,V15.0-faithful-fit
12683.169540474848,1.4793327840424655,7.061433905775371e-05,V15.0-faithful-fit
12704.582524206278,1.4793297453646708,6.757566126309627e-05,V15.0-faithful-fit
12726.03165945889,1.479326706686876,6.453698346843883e-05,V15.0-faithful-fit
12747.51700726726,1.4793236680090813,6.14983056737814e-05,V15.0-faithful-fit
12769.03862876902,1.4793206293312868,5.8459627879123955e-05,V15.0-faithful-fit
12790.59658520501,1.479317590653492,5.542095008446652e-05,V15.0-faithful-fit
12812.190937919468,1.4793145519756974,5.238227228981229e-05,V15.0-faithful-fit
12833.821748360197,1.479311513297903,4.934359449515485e-05,V15.0-faithful-fit
12855.489078078745,1.4793084746201082,4.6304916700497414e-05,V15.0-faithful-fit
12877.192988730574,1.4793054359423135,4.326623890583998e-05,V15.0-faithful-fit
12898.933542075243,1.4793023972645187,4.0227561111182535e-05,V15.0-faithful-fit
12920.710799976576,1.4792993585867242,3.718888331652509e-05,V15.0-faithful-fit
12942.524824402843,1.4792963199089295,3.415020552186766e-05,V15.0-faithful-fit
12964.375677426935,1.4792932812311348,3.111152772721022e-05,V15.0-faithful-fit
12986.263421226542,1.47929024255334,2.8072849932552782e-05,V15.0-faithful-fit
13008.188118084325,1.4792872038755456,2.5034172137895346e-05,V15.0-faithful-fit
13030.149830388127,1.4792841651977509,2.199549434323471e-05,V15.0-faithful-fit
13052.14862063104,1.4792811265199561,1.8956816548577275e-05,V15.0-faithful-fit
13074.184551411738,1.4792780878421616,1.5918138753919835e-05,V15.0-faithful-fit
13096.257685434563,1.479275049164367,1.2879460959262399e-05,V15.0-faithful-fit
13118.368085509708,1.4792725097779595,1.034007455187949e-05,V15.0-faithful-fit
13140.515814553424,1.4792715991965952,9.429493187626257e-06,V15.0-faithful-fit
13162.70093558817,1.479270688615231,8.518911823373024e-06,V15.0-faithful-fit
13184.923511742809,1.4792697780338668,7.608330459119789e-06,V15.0-faithful-fit
13207.183606252791,1.4792688674525025,6.697749094866558e-06,V15.0-faithful-fit
13229.48128246032,1.4792679568711382,5.787167730613324e-06,V15.0-faithful-fit
13251.816603814541,1.479267046289774,4.87658636636009e-06,V15.0-faithful-fit
13274.189633871723,1.4792661357084098,3.966005002106856e-06,V15.0-faithful-fit
13296.600436295434,1.4792652251270455,3.0554236378536242e-06,V15.0-faithful-fit
13319.049074856726,1.4792643145456812,2.14484227360039e-06,V15.0-faithful-fit
13341.535613434318,1.4792634039643169,1.2342609093471562e-06,V15.0-faithful-fit
13364.060116014773,1.4792624933829528,3.236795450939247e-07,V15.0-faithful-fit
13386.62264669268,1.4792615828015885,-5.869018191583505e-07,V15.0-faithful-fit
13409.223269670845,1.4792606722202242,-1.4974831834115828e-06,V15.0-faithful-fit
13431.862049260464,1.4792597616388599,-2.4080645476648176e-06,V15.0-faithful-fit
13454.539049881309,1.4792588510574958,-3.31864591191805e-06,V15.0-faithful-fit
13477.254336061911,1.4792579404761315,-4.229227276171285e-06,V15.0-faithful-fit
13500.00797243975,1.4792570298947672,-5.139808640424517e-06,V15.0-faithful-fit
13522.800023761425,1.4792561193134028,-6.050390004677752e-06,V15.0-faithful-fit
13545.630554882855,1.4792552087320388,-6.960971368930984e-06,V15.0-faithful-fit
13568.499630769451,1.4792542981506744,-7.871552733184217e-06,V15.0-faithful-fit
13591.407316496303,1.4792533875693101,-8.78213409743745e-06,V15.0-faithful-fit
13614.35367724837,1.479252476987946,-9.692715461690684e-06,V15.0-faithful-fit
13637.338778320664,1.4792515664065817,-1.0603296825943919e-05,V15.0-faithful-fit
13660.36268511843,1.4792506558252174,-1.1513878190196195e-05,V15.0-faithful-fit
13683.425463157344,1.479249745243853,-1.2424459554449428e-05,V15.0-faithful-fit
13706.527178063683,1.479248834662489,-1.3335040918702661e-05,V15.0-faithful-fit
13729.667895574528,1.4792479240811247,-1.424562228295589e-05,V15.0-faithful-fit
13752.84768153794,1.4792470134997604,-1.5156203647209124e-05,V15.0-faithful-fit
13776.066601913151,1.479246102918396,-1.6066785011462357e-05,V15.0-faithful-fit
13799.324722770756,1.479245192337032,-1.697736637571559e-05,V15.0-faithful-fit
13822.622110292894,1.4792442817556677,-1.7887947739968827e-05,V15.0-faithful-fit
13845.958830773438,1.4792433711743034,-1.879852910422206e-05,V15.0-faithful-fit
13869.334950618186,1.479242460592939,-1.9709110468475293e-05,V15.0-faithful-fit
13892.75053634505,1.479241550011575,-2.0619691832728523e-05,V15.0-faithful-fit
13916.205654584242,1.4792406394302107,-2.1530273196981756e-05,V15.0-faithful-fit
13939.70037207847,1.4792397288488464,-2.2440854561234037e-05,V15.0-faithful-fit
13963.234755683117,1.479238818267482,-2.335143592548727e-05,V15.0-faithful-fit
13986.808872366444,1.479237907686118,-2.42620172897405e-05,V15.0-faithful-fit
14010.422789209773,1.4792369971047536,-2.5172598653993733e-05,V15.0-faithful-fit
14034.076573407676,1.4792360865233893,-2.6083180018246967e-05,V15.0-faithful-fit
14057.770292268171,1.479235175942025,-2.6993761382500203e-05,V15.0-faithful-fit
14081.504013212916,1.479234767799184,-2.74019042236e-05,V15.0-faithful-fit
14105.277803777391,1.4792348072783084,-2.736242509924128e-05,V15.0-faithful-fit
14129.091731611103,1.4792348467574328,-2.732294597488255e-05,V15.0-faithful-fit
14152.945864477762,1.4792348862365572,-2.7283466850523825e-05,V15.0-faithful-fit
14176.840270255494,1.4792349257156814,-2.7243987726165103e-05,V15.0-faithful-fit
14200.775016937016,1.4792349651948058,-2.7204508601806415e-05,V15.0-faithful-fit
14224.75017262984,1.4792350046739302,-2.7165029477447686e-05,V15.0-faithful-fit
14248.765805556464,1.4792350441530546,-2.7125550353088964e-05,V15.0-faithful-fit
14272.821984054564,1.4792350836321788,-2.7086071228730235e-05,V15.0-faithful-fit
14296.918776577193,1.4792351231113032,-2.704659210437151e-05,V15.0-faithful-fit
14321.056251692973,1.4792351625904276,-2.7007112980012787e-05,V15.0-faithful-fit
14345.234478086288,1.479235202069552,-2.6967633855654058e-05,V15.0-faithful-fit
14369.453524557483,1.4792352415486762,-2.6928154731295333e-05,V15.0-faithful-fit
14393.713460023058,1.4792352810278007,-2.6888675606936604e-05,V15.0-faithful-fit
14418.01435351587,1.479235320506925,-2.684919648257788e-05,V15.0-faithful-fit
14442.356274185315,1.4792353599860495,-2.6809717358219153e-05,V15.0-faithful-fit
14466.73929129754,1.4792353994651737,-2.6770238233860427e-05,V15.0-faithful-fit
14491.163474235631,1.479235438944298,-2.6730759109501695e-05,V15.0-faithful-fit
14515.628892499817,1.4792354784234225,-2.6691279985143017e-05,V15.0-faithful-fit
14540.13561570766,1.479235517902547,-2.665180086078429e-05,V15.0-faithful-fit
14564.68371359426,1.4792355573816711,-2.6612321736425562e-05,V15.0-faithful-fit
14589.273256012451,1.4792355968607955,-2.6572842612066837e-05,V15.0-faithful-fit
14613.904312932998,1.47923563633992,-2.653336348770811e-05,V15.0-faithful-fit
14638.576954444798,1.4792356758190444,-2.6493884363349382e-05,V15.0-faithful-fit
14663.291250755077,1.4792357152981686,-2.6454405238990657e-05,V15.0-faithful-fit
14688.047272189597,1.479235754777293,-2.641492611463193e-05,V15.0-faithful-fit
14712.845089192844,1.4792357942564174,-2.6375446990273202e-05,V15.0-faithful-fit
14737.684772328243,1.4792358337355418,-2.633596786591448e-05,V15.0-faithful-fit
14762.566392278344,1.479235873214666,-2.629648874155575e-05,V15.0-faithful-fit
14787.490019845038,1.4792359126937904,-2.625700961719703e-05,V15.0-faithful-fit
14812.45572594974,1.4792359521729148,-2.621753049283834e-05,V15.0-faithful-fit
14837.463581633614,1.4792359916520392,-2.6178051368479615e-05,V15.0-faithful-fit
14862.513658057751,1.4792360311311634,-2.6138572244120886e-05,V15.0-faithful-fit
14887.606026503394,1.4792360706102878,-2.6099093119762164e-05,V15.0-faithful-fit
14912.740758372121,1.4792361100894122,-2.6059613995403435e-05,V15.0-faithful-fit
14937.917925186064,1.4792361495685367,-2.602013487104471e-05,V15.0-faithful-fit
14963.137598588102,1.4792361890476609,-2.5980655746685984e-05,V15.0-faithful-fit
14988.399850342068,1.4792362285267853,-2.594117662232726e-05,V15.0-faithful-fit
15013.704752332957,1.4792362680059097,-2.590169749796853e-05,V15.0-faithful-fit
15039.052376567124,1.479236307485034,-2.5862218373609804e-05,V15.0-faithful-fit
15064.442795172496,1.4792363469641583,-2.582273924925108e-05,V15.0-faithful-fit
15089.87608039877,1.4792363864432827,-2.578326012489235e-05,V15.0-faithful-fit
15115.352304617623,1.4792366171201652,-2.555258324234026e-05,V15.0-faithful-fit
15140.87154032292,1.4792368888949927,-2.5280808415016483e-05,V15.0-faithful-fit
15166.433860130912,1.47923716066982,-2.5009033587692707e-05,V15.0-faithful-fit
15192.039336780452,1.4792374324446473,-2.473725876036893e-05,V15.0-faithful-fit
15217.688043133197,1.4792377042194746,-2.446548393304515e-05,V15.0-faithful-fit
15243.380052173816,1.479237975994302,-2.4193709105721377e-05,V15.0-faithful-fit
15269.115437010198,1.4792382477691293,-2.3921934278397597e-05,V15.0-faithful-fit
15294.89427087366,1.4792385195439566,-2.365015945107382e-05,V15.0-faithful-fit
15320.716627119155,1.4792387913187839,-2.337838462375004e-05,V15.0-faithful-fit
15346.582579225482,1.4792390630936112,-2.3106609796426267e-05,V15.0-faithful-fit
15372.492200795494,1.4792393348684385,-2.2834834969102487e-05,V15.0-faithful-fit
15398.445565556305,1.4792396066432658,-2.2563060141778995e-05,V15.0-faithful-fit
15424.442747359508,1.4792398784180931,-2.229128531445522e-05,V15.0-faithful-fit
15450.483820181375,1.4792401501929204,-2.201951048713144e-05,V15.0-faithful-fit
15476.568858123072,1.4792404219677477,-2.1747735659807662e-05,V15.0-faithful-fit
15502.697935410872,1.479240693742575,-2.1475960832483885e-05,V15.0-faithful-fit
15528.871126396363,1.4792409655174024,-2.120418600516011e-05,V15.0-faithful-fit
15555.088505556663,1.47924123729223,-2.093241117783633e-05,V15.0-faithful-fit
15581.350147494626,1.4792415090670572,-2.0660636350512552e-05,V15.0-faithful-fit
15607.656126939062,1.4792417808418845,-2.0388861523188776e-05,V15.0-faithful-fit
15634.00651874494,1.4792420526167118,-2.0117086695865e-05,V15.0-faithful-fit
15660.401397893613,1.4792423243915391,-1.984531186854122e-05,V15.0-faithful-fit
15686.84083949302,1.4792425961663664,-1.9573537041217443e-05,V15.0-faithful-fit
15713.324918777906,1.4792428679411938,-1.9301762213893663e-05,V15.0-faithful-fit
15739.853711110036,1.479243139716021,-1.9029987386570174e-05,V15.0-faithful-fit
15766.427291978409,1.4792434114908484,-1.8758212559246397e-05,V15.0-faithful-fit
15793.045736999467,1.4792436832656757,-1.848643773192262e-05,V15.0-faithful-fit
15819.709121917324,1.479243955040503,-1.821466290459884e-05,V15.0-faithful-fit
15846.41752260396,1.4792442268153303,-1.7942888077275068e-05,V15.0-faithful-fit
15873.171015059464,1.4792444985901576,-1.7671113249951288e-05,V15.0-faithful-fit
15899.969675412225,1.479244770364985,-1.739933842262751e-05,V15.0-faithful-fit
15926.813579919164,1.4792450421398122,-1.7127563595303734e-05,V15.0-faithful-fit
15953.702804965948,1.4792453139146395,-1.6855788767979954e-05,V15.0-faithful-fit
15980.637427067199,1.479245585689467,-1.6584013940656178e-05,V15.0-faithful-fit
16007.617522866727,1.4792458574642944,-1.63122391133324e-05,V15.0-faithful-fit
16034.643169137735,1.4792461292391217,-1.604046428600891e-05,V15.0-faithful-fit
16061.714442783043,1.479246401013949,-1.576868945868513e-05,V15.0-faithful-fit
16088.831420835306,1.4792466727887763,-1.5496914631361353e-05,V15.0-faithful-fit
16115.994180457234,1.4792469445636036,-1.5225139804037576e-05,V15.0-faithful-fit
16143.202798941807,1.479247216338431,-1.4953364976713798e-05,V15.0-faithful-fit
16170.457353712503,1.4792474881132582,-1.4681590149390021e-05,V15.0-faithful-fit
16197.757922323515,1.4792477536902964,-1.4416013111200365e-05,V15.0-faithful-fit
16225.104582459966,1.479247972632276,-1.4197071131664103e-05,V15.0-faithful-fit
16252.497411938137,1.4792481915742555,-1.3978129152127841e-05,V15.0-faithful-fit
16279.936488705687,1.4792484105162351,-1.3759187172591579e-05,V15.0-faithful-fit
16307.421890841872,1.4792486294582146,-1.3540245193055317e-05,V15.0-faithful-fit
16334.953696557772,1.4792488484001942,-1.3321303213519056e-05,V15.0-faithful-fit
16362.531984196507,1.4792490673421737,-1.3102361233982792e-05,V15.0-faithful-fit
16390.156832233464,1.479249286284153,-1.288341925444676e-05,V15.0-faithful-fit
16417.828319276527,1.4792495052261327,-1.2664477274910499e-05,V15.0-faithful-fit
16445.54652406628,1.4792497241681122,-1.2445535295374236e-05,V15.0-faithful-fit
16473.311525476263,1.4792499431100918,-1.2226593315837974e-05,V15.0-faithful-fit
16501.12340251316,1.4792501620520713,-1.2007651336301712e-05,V15.0-faithful-fit
16528.98223431705,1.479250380994051,-1.178870935676545e-05,V15.0-faithful-fit
16556.88810016163,1.4792505999360304,-1.1569767377229188e-05,V15.0-faithful-fit
16584.841079454418,1.47925081887801,-1.1350825397692926e-05,V15.0-faithful-fit
16612.84125173702,1.4792510378199895,-1.1131883418156664e-05,V15.0-faithful-fit
16640.888696685306,1.4792512567619691,-1.0912941438620402e-05,V15.0-faithful-fit
16668.98349410968,1.4792514757039485,-1.069399945908414e-05,V15.0-faithful-fit
16697.125723955287,1.479251694645928,-1.047505747954811e-05,V15.0-faithful-fit
16725.31546630224,1.4792519135879076,-1.0256115500011846e-05,V15.0-faithful-fit
16753.55280136585,1.479252132529887,-1.0037173520475585e-05,V15.0-faithful-fit
16781.83780949686,1.4792523514718667,-9.818231540939323e-06,V15.0-faithful-fit
16810.170571181665,1.4792525704138462,-9.599289561403061e-06,V15.0-faithful-fit
16838.551167042548,1.4792527893558258,-9.380347581866799e-06,V15.0-faithful-fit
