frequency_hz,eq_observed_detail_db,eq_faithful_db,eq_faithful_fit_db,pipeline_version
9617.922598621926,14.007575758590574,6.020352359429663,1.4801688652327925,V15.0-faithful
9634.160528697466,14.007577440547369,6.020353065851516,1.4801731610656286,V15.0-faithful
9650.425873255752,14.007578711691433,6.020353599732023,1.4801774568984645,V15.0-faithful
9666.718678580632,14.007579982835498,6.02035413361253,1.4801817527313006,V15.0-faithful
9683.038991034091,14.007581253979561,6.020354667493037,1.4801860485641365,V15.0-faithful
9699.386857056392,14.007582525123626,6.020355201373544,1.4801903443969724,V15.0-faithful
9715.7623231662,14.007583146365755,6.020355462295239,1.4801946402298085,V15.0-faithful
9732.165435960718,14.007583306507605,6.0203555295548155,1.4801989360626444,V15.0-faithful
9748.596242115818,14.007583466649457,6.020355596814393,1.4802032318954803,V15.0-faithful
9765.054788386185,14.007583626791309,6.020355664073971,1.4802075277283164,V15.0-faithful
9781.541121605414,14.007583786933159,6.020355731333548,1.4802118235611523,V15.0-faithful
9798.055288686193,14.007583451492286,6.020355590448381,1.4802161193939884,V15.0-faithful
9814.597336620407,14.007582620242289,6.020355241323383,1.4802204152268243,V15.0-faithful
9831.167312479274,14.00758178899229,6.020354892198383,1.4802247110596602,V15.0-faithful
9847.765263413485,14.007580957742293,6.020354543073385,1.4802290068924964,V15.0-faithful
9864.391236653335,14.007580126492295,6.020354193948385,1.4802333027253323,V15.0-faithful
9881.045279508857,14.007578928270156,6.020353690695087,1.4802375985581684,V15.0-faithful
9897.727439369957,14.007577212329037,6.020352969999817,1.4802412984591002,V15.0-faithful
9914.437763706552,14.00757549638792,6.020352249304548,1.4802352658185725,V15.0-faithful
9931.176300068699,14.007573780446801,6.020351528609278,1.4802292331780447,V15.0-faithful
9947.943096086738,14.007572064505684,6.020350807914008,1.4802232005375169,V15.0-faithful
9964.738199471416,14.007570088249057,6.020349977886226,1.480217167896989,V15.0-faithful
9981.56165801404,14.007567582801515,6.020348925598258,1.4802111352564613,V15.0-faithful
9998.413519586595,14.007565077353973,6.02034787331029,1.4802051026159335,V15.0-faithful
10015.29383214189,14.007562571906432,6.020346821022323,1.4801990699754057,V15.0-faithful
10032.202643713694,14.007560066458892,6.020345768734356,1.480193037334878,V15.0-faithful
10049.140002416872,14.007557388642105,6.020344644051305,1.4801870046943502,V15.0-faithful
10066.10595644752,14.007554178599941,6.020343295833596,1.4801809720538224,V15.0-faithful
10083.100554083105,14.007550968557776,6.020341947615887,1.4801749394132946,V15.0-faithful
10100.123843682595,14.007547758515612,6.020340599398178,1.4801689067727668,V15.0-faithful
10117.175873686612,14.007544548473447,6.020339251180469,1.480162874132239,V15.0-faithful
10134.256692617551,14.007541238097017,6.0203378608223685,1.4801568414917112,V15.0-faithful
10151.366349079735,14.007537399208044,6.0203362484889995,1.4801508088511834,V15.0-faithful
10168.50489175954,14.00753356031907,6.0203346361556305,1.4801447762106557,V15.0-faithful
10185.672369425542,14.007529721430096,6.020333023822261,1.4801387435701279,V15.0-faithful
10202.86883092865,14.007525882541122,6.020331411488892,1.4801327109296,V15.0-faithful
10220.094325202253,14.007522001854351,6.020329781600449,1.4801266782890723,V15.0-faithful
10237.34890126235,14.007517601691587,6.020327933532088,1.4801206456485445,V15.0-faithful
10254.632608207698,14.007513201528823,6.0203260854637275,1.4801146130080167,V15.0-faithful
10271.945495219938,14.007508801366061,6.020324237395367,1.480108580367489,V15.0-faithful
10289.287611563755,14.007504401203297,6.020322389327006,1.4801025477269611,V15.0-faithful
10306.659006587004,14.007500001040535,6.020320541258646,1.4800965150864334,V15.0-faithful
10324.05972972085,14.007495105201999,6.02031848500646,1.4800904824459056,V15.0-faithful
10341.489830479919,14.007490204046062,6.020316426520967,1.4800844498053778,V15.0-faithful
10358.949358462427,14.007485302890126,6.020314368035474,1.48007841716485,V15.0-faithful
10376.43836335033,14.007480401734188,6.02031230954998,1.4800723845243222,V15.0-faithful
10393.95689490946,14.007475500578252,6.020310251064487,1.4800663518837944,V15.0-faithful
10411.505002989668,14.007470195001876,6.020308022722409,1.4800603192432666,V15.0-faithful
10429.082737524972,14.007464846628103,6.020305776405425,1.4800542866027389,V15.0-faithful
10446.690148533688,14.007459498254333,6.020303530088441,1.480048253962211,V15.0-faithful
10464.327286118578,14.00745414988056,6.020301283771457,1.4800422213216833,V15.0-faithful
10481.994200466994,14.007448801506788,6.020299037454472,1.4800361886811555,V15.0-faithful
10499.69094185102,14.007443126063114,6.0202966537681295,1.4800301560406277,V15.0-faithful
10517.417560627613,14.007437378443722,6.020294239767985,1.4800241234001,V15.0-faithful
10535.174107238749,14.00743163082433,6.02029182576784,1.4800180907595721,V15.0-faithful
10552.960632211563,14.007425883204938,6.0202894117676955,1.4800120581190443,V15.0-faithful
10570.777186158495,14.007420135585546,6.020286997767551,1.4800060254785166,V15.0-faithful
10588.623819777438,14.00741412628306,6.020284473860507,1.4799999928379888,V15.0-faithful
10606.500583851872,14.007408022213486,6.020281910151286,1.479993960197461,V15.0-faithful
10624.40752925102,14.007401918143911,6.020279346442064,1.4799872375247332,V15.0-faithful
10642.344706929985,14.007395814074336,6.020276782732842,1.4799792441653428,V15.0-faithful
10660.312167929897,14.00738971000476,6.020274219023621,1.4799712508059522,V15.0-faithful
10678.30996337806,14.007383511585637,6.020271615687589,1.4799632574465615,V15.0-faithful
10696.338144488098,14.007377262151183,6.020268990925118,1.479955264087171,V15.0-faithful
10714.396762560093,14.007371012716728,6.020266366162647,1.4799472707277805,V15.0-faithful
10732.485868980742,14.007364763282274,6.020263741400176,1.47993927736839,V15.0-faithful
10750.605515223497,14.007358513847818,6.0202611166377045,1.4799312840089993,V15.0-faithful
10768.75575284871,14.007351996099539,6.020258379183428,1.4799232906496087,V15.0-faithful
10786.936633503788,14.007345270906043,6.020255554602159,1.4799152972902183,V15.0-faithful
10805.148208923329,14.00733854571255,6.020252730020892,1.4799073039308277,V15.0-faithful
10823.390530929277,14.007331820519054,6.020249905439624,1.479899310571437,V15.0-faithful
10841.663651431065,14.007325095325559,6.020247080858356,1.4798913172120465,V15.0-faithful
10859.967622425766,14.007318249537052,6.020244205627183,1.479883323852656,V15.0-faithful
10878.30249599824,14.007311272519898,6.020241275279979,1.4798753304932655,V15.0-faithful
10896.66832432128,14.007304295502742,6.020238344932773,1.4798673371338749,V15.0-faithful
10915.065159655765,14.007297318485588,6.020235414585568,1.4798593437744842,V15.0-faithful
10933.493054350805,14.007290341468433,6.020232484238363,1.4798513504150939,V15.0-faithful
10951.952060843889,14.007283275870778,6.020229516687348,1.4798433570557032,V15.0-faithful
10970.442231661038,14.007276073917831,6.020226491867111,1.4798353636963126,V15.0-faithful
10988.963619416954,14.007268871964882,6.020223467046872,1.479827370336922,V15.0-faithful
11007.516276815164,14.007261670011935,6.020220442226634,1.4798193769775314,V15.0-faithful
11026.10025664818,14.007254468058987,6.020217417406395,1.479811383618141,V15.0-faithful
11044.715611797637,14.007247204068962,6.020214366530586,1.4798033902587504,V15.0-faithful
11063.362395234455,14.007239801166834,6.020211257311692,1.4797953968993598,V15.0-faithful
11082.040660018985,14.007232398264705,6.020208148092797,1.4797874035399692,V15.0-faithful
11100.750459301156,14.007224995362577,6.020205038873904,1.4797794101805788,V15.0-faithful
11119.491846320632,14.00721759246045,6.02020192965501,1.4797714168211882,V15.0-faithful
11138.264874406963,14.00721018799522,6.020198819779614,1.4797634234617976,V15.0-faithful
11157.069596979734,14.00720277810364,6.02019570762515,1.479755430102407,V15.0-faithful
11175.906067548714,14.007195368212058,6.020192595470686,1.4797474367430166,V15.0-faithful
11194.774339714022,14.007187958320475,6.020189483316221,1.479739443383626,V15.0-faithful
11213.67446716626,14.007180548428895,6.020186371161757,1.4797314500242353,V15.0-faithful
11232.606503686682,14.007173089838416,6.020183238553756,1.4797234566648447,V15.0-faithful
11251.57050314734,14.007165328466566,6.02017997877758,1.4797154633054543,V15.0-faithful
11270.566519511236,14.007157567094715,6.020176719001402,1.4797074699460637,V15.0-faithful
11289.59460683248,14.007149805722866,6.020173459225225,1.4796994765866731,V15.0-faithful
11308.654819256439,14.007142044351015,6.020170199449048,1.4796914832272825,V15.0-faithful
11327.747211019896,14.007134284225723,6.020166940196424,1.479683489867892,V15.0-faithful
11346.871836451202,14.007126546166894,6.020163690211717,1.4796754965085015,V15.0-faithful
11366.028749970426,14.007118808108064,6.020160440227008,1.4796675031491109,V15.0-faithful
11385.218006089523,14.007111070049236,6.0201571902423,1.4796595097897203,V15.0-faithful
11404.43965941247,14.007103331990406,6.020153940257591,1.4796526961122252,V15.0-faithful
11423.69376463544,14.007095593931576,6.020150690272883,1.4796465284382165,V15.0-faithful
11442.980376546946,14.007087556984123,6.020147314754953,1.4796403607642077,V15.0-faithful
11462.299550028001,14.007079510279512,6.020143935139016,1.479634193090199,V15.0-faithful
11481.651340052274,14.007071463574901,6.02014055552308,1.4796280254161902,V15.0-faithful
11501.035801686246,14.00706341687029,6.020137175907143,1.4796218577421816,V15.0-faithful
11520.452990089365,14.007055370165679,6.020133796291207,1.479615690068173,V15.0-faithful
11539.902960514206,14.007047372628326,6.020130437325518,1.479609522394164,V15.0-faithful
11559.385768306627,14.007039381586615,6.020127081088,1.4796033547201555,V15.0-faithful
11578.901468905928,14.007031390544904,6.020123724850481,1.4795971870461466,V15.0-faithful
11598.450117845003,14.007023399503192,6.020120368612962,1.479591019372138,V15.0-faithful
11618.031770750506,14.00701540846148,6.020117012375443,1.4795848516981291,V15.0-faithful
11637.646483343002,14.007007189767393,6.020113560523926,1.4795786840241205,V15.0-faithful
11657.294311437132,14.006998913525889,6.020110084502495,1.4795725163501117,V15.0-faithful
11676.975310941767,14.006990637284384,6.020106608481062,1.479566348676103,V15.0-faithful
11696.68953786017,14.006982361042878,6.02010313245963,1.4795601810020944,V15.0-faithful
11716.437048290154,14.006974084801374,6.020099656438198,1.4795540133280856,V15.0-faithful
11736.217898424242,14.006965863650867,6.020096203554986,1.479547845654077,V15.0-faithful
11756.032144549825,14.006957664660948,6.02009275997922,1.479541677980068,V15.0-faithful
11775.879843049328,14.00694946567103,6.020089316403453,1.4795355103060595,V15.0-faithful
11795.76105040036,14.006941266681112,6.020085872827688,1.4795293426320506,V15.0-faithful
11815.675823175889,14.006933067691193,6.020082429251922,1.479523174958042,V15.0-faithful
11835.624218044388,14.006924705407318,6.020078917092695,1.4795170072840331,V15.0-faithful
11855.606291770007,14.006916246417608,6.020075364317017,1.4795108396100245,V15.0-faithful
11875.622101212732,14.006907787427897,6.020071811541338,1.4795046719360159,V15.0-faithful
11895.67170332854,14.006899328438186,6.020068258765659,1.479498504262007,V15.0-faithful
11915.755155169576,14.006890869448474,6.020064705989981,1.4794923365879984,V15.0-faithful
11935.872513884296,14.006882559349142,6.020061215748261,1.4794861689139895,V15.0-faithful
11956.023836717646,14.006874374573707,6.020057778142578,1.479480001239981,V15.0-faithful
11976.209181011218,14.006866189798272,6.020054340536896,1.479473833565972,V15.0-faithful
11996.428604203411,14.006858005022837,6.020050902931213,1.4794676658919634,V15.0-faithful
12016.682163829599,14.006849820247401,6.02004746532553,1.4794614982179546,V15.0-faithful
12036.969917522294,14.006841511988894,6.020043975856956,1.479455330543946,V15.0-faithful
12057.291923011308,14.006833057533616,6.02004042498574,1.4794491628699373,V15.0-faithful
12077.648238123917,14.006824603078337,6.020036874114523,1.4794429951959285,V15.0-faithful
12098.038920785026,14.00681614862306,6.0200333232433065,1.4794368275219199,V15.0-faithful
12118.46402901734,14.006807694167781,6.020029772372089,1.479430659847911,V15.0-faithful
12138.923620941516,13.920852847201989,5.983928736646456,1.4794244921739024,V15.0-faithful
12159.417754776343,13.690304220243183,5.887098313323758,1.4794183244998935,V15.0-faithful
12179.946488838896,13.459755593284378,5.79026789000106,1.479412156825885,V15.0-faithful
12200.509881544709,13.22920696632557,5.693437466678361,1.479405989151876,V15.0-faithful
12221.107991407938,12.998658339366765,5.596607043355663,1.4793998214778674,V15.0-faithful
12241.74087704153,12.834438160455505,5.5276345682129335,1.4793965962761533,V15.0-faithful
12262.408597157384,12.834419849705236,5.527626877697821,1.4793935575983586,V15.0-faithful
12283.111210566527,12.834401538954966,5.527619187182707,1.4793905189205638,V15.0-faithful
12303.848776179275,12.834383228204697,5.5276114966675935,1.4793874802427691,V15.0-faithful
12324.621353005403,12.834364917454428,5.527603806152481,1.4793844415649746,V15.0-faithful
12345.429000154307,12.834346592024222,5.527596109471794,1.47938140288718,V15.0-faithful
12366.271776835185,12.83432820882977,5.527588388530125,1.4793783642093852,V15.0-faithful
12387.149742357193,12.834309825635318,5.527580667588455,1.4793753255315907,V15.0-faithful
12408.06295612962,12.834291442440865,5.527572946646784,1.479372286853796,V15.0-faithful
12429.011477662054,12.834273059246412,5.527565225705114,1.4793692481760012,V15.0-faithful
12449.995366564557,12.834254668382737,5.527557501542371,1.4793662094982065,V15.0-faithful
12471.014682547826,12.834236219948648,5.527549753200054,1.479363170820412,V15.0-faithful
12492.069485423372,12.83421777151456,5.527542004857736,1.4793601321426173,V15.0-faithful
12513.159835103681,12.83419932308047,5.527534256515419,1.4793570934648226,V15.0-faithful
12534.285791602391,12.834180874646382,5.527526508173102,1.479354054787028,V15.0-faithful
12555.447415034465,12.834162424302662,5.527518759028739,1.4793510161092334,V15.0-faithful
12576.644765616353,12.83414391705891,5.527510985986363,1.4793479774314386,V15.0-faithful
12597.877903666167,12.83412540981516,5.527503212943988,1.479344938753644,V15.0-faithful
12619.146889603862,12.834106902571408,5.527495439901613,1.4793419000758494,V15.0-faithful
12640.45178395139,12.834088395327658,5.527487666859238,1.4793388613980547,V15.0-faithful
12661.79264733289,12.834069888083908,5.527479893816863,1.47933582272026,V15.0-faithful
12683.169540474848,12.83405166259423,5.527472239111198,1.4793327840424655,V15.0-faithful
12704.582524206278,12.834033452751372,5.527464590977198,1.4793297453646708,V15.0-faithful
12726.03165945889,12.834015242908512,5.527456942843196,1.479326706686876,V15.0-faithful
12747.51700726726,12.833997033065653,5.5274492947091955,1.4793236680090813,V15.0-faithful
12769.03862876902,12.833978823222795,5.527441646575195,1.4793206293312868,V15.0-faithful
12790.59658520501,12.833960237246531,5.527433840465164,1.479317590653492,V15.0-faithful
12812.190937919468,12.833941591208287,5.527426009129102,1.4793145519756974,V15.0-faithful
12833.821748360197,12.833922945170043,5.527418177793039,1.479311513297903,V15.0-faithful
12855.489078078745,12.833904299131799,5.527410346456977,1.4793084746201082,V15.0-faithful
12877.192988730574,12.833885653093555,5.527402515120914,1.4793054359423135,V15.0-faithful
12898.933542075243,12.833867242165699,5.527394782531215,1.4793023972645187,V15.0-faithful
