frequency_hz,attack_db,attack_n_eff,stabilization_db,stabilization_n_eff,body_db,body_n_eff,sustain_db,sustain_n_eff,decay_db,decay_n_eff,attack_minus_body_db,stabilization_minus_body_db,sustain_minus_body_db,decay_minus_body_db,pipeline_version
2545.610187962118,9.133429526667454,299.5975111605035,12.744782004132455,378.5893088481587,17.42969433633221,313.77398573641915,25.145452612274784,210.4109776577545,24.613784752348817,188.68550867105085,-8.296264809664757,-4.684912332199756,7.715758275942573,7.1840904160166055,V13.0
2549.9079393536326,9.136517208776265,301.3035400276731,12.756119596617824,379.90887221422355,17.429717308579782,313.9428549349074,25.198622632632972,210.09535504072306,24.646177935545253,188.4320796749663,-8.293200099803517,-4.673597711961959,7.76890532405319,7.216460626965471,V13.0
2554.2129466349575,9.139635184155477,303.0226390349815,12.766713675581352,381.24453088756377,17.429738886889226,314.11923500288043,25.198695878814313,209.78355492386058,24.67505110507403,188.1785896760514,-8.290103702733749,-4.663025211307874,7.768956991925087,7.245312218184804,V13.0
2558.5252220562047,9.142784567407276,304.7542326510835,12.776345876011904,382.5956355788052,17.429759054638257,314.30261531541606,25.19876247413998,209.4753565226079,24.70021569513963,187.9246706952825,-8.286974487230982,-4.653413178626353,7.769003419501722,7.270456640501372,V13.0
2562.844777888168,9.243580868468289,306.4976961350297,12.779859354000019,383.9615375115099,17.429777795774235,314.49247182974966,25.25911255317147,209.17051772746188,24.7214737475313,187.66993407239937,-8.186196927305947,-4.649918441774217,7.829334757397234,7.291695951757063,V13.0
2567.171626422359,9.279728123134454,308.2523348840632,12.783338553433438,385.3415453846964,17.42979509078762,314.6882716600344,25.278927945975312,208.86879170040066,24.73861881149631,187.41396182023368,-8.150066967653167,-4.646456537354183,7.84913285518769,7.308823720708688,V13.0
2571.5057799710403,9.447838147033112,310.0174569939493,12.786784669108904,386.7349328487144,17.433286956169475,314.8894278807244,25.297573109882364,208.56993425558022,24.75143251313294,187.1563153870284,-7.985448809136363,-4.646502287060571,7.864286153712889,7.318145556963465,V13.0
2575.8472508672603,9.525270337197849,311.7922779050009,12.790198920655168,388.1409382813935,17.440277716002644,315.09533455368984,25.3150595073085,208.2736610737791,24.90890607003253,186.8965445270439,-7.915007378804795,-4.650078795347476,7.874781791305857,7.468628354029885,V13.0
2580.1960514648913,9.601991373655355,313.5759546463814,12.792906124461103,389.55875767023576,17.446635280661216,315.30537657049524,25.331397511948033,207.97966007263543,24.920762884369303,186.6341770458049,-7.84464390700586,-4.653729156200113,7.8847622312868175,7.474127603708087,V13.0
2584.5521941386605,9.660703073035743,315.36761177347347,12.79510847108241,390.98756924782214,17.45233343733118,315.5188970736819,25.346596933635126,207.68760622398523,24.915386044319035,186.3686953639165,-7.791630364295438,-4.657224966248771,7.894263496303946,7.463052606987855,V13.0
2588.9156912841895,9.690705987483213,317.16630881652304,12.797292855506917,392.42649494745547,17.457344712383644,315.7352199591382,25.36066633463405,207.39717222234634,24.754644700061135,186.09959736145922,-7.766638724900432,-4.660051856876727,7.903321622250406,7.297299987677491,V13.0
2593.2865553180263,9.721932950637681,318.9710787901532,12.799460045639785,393.87461416193815,17.461640461660974,315.953644567092,25.37361409297454,207.10799477444402,24.74214445964638,185.8263389523546,-7.739707511023292,-4.662180416021188,7.911973631313568,7.280503997985406,V13.0
2597.664798677681,9.784706026787015,320.7808754985356,12.801610805399529,395.3310055031475,17.465190825934112,316.17344612736,25.38544769188812,206.8196970293312,24.72376062331805,185.54835303753768,-7.680484799147097,-4.663580020534583,7.920256865954009,7.258569797383938,V13.0
2602.0504338216633,9.821624997734473,322.5945824545202,12.829735323027677,396.79465494341406,17.467964684551614,316.3938762997494,25.396174075736905,206.53187726344183,24.699190762131767,185.26503608279495,-7.646339686817141,-4.638229361523937,7.928209391185291,7.231226077580153,V13.0
2606.4434732295163,9.969709880703764,324.4110845891542,12.885127144039155,398.2645785124991,17.469929607206836,316.6141638130623,25.405798974640888,206.24413049498614,24.668111452896547,184.97579509382015,-7.500219726503072,-4.584802463167682,7.9358693674340515,7.19818184568971,V13.0
2610.8439294018513,9.96985653966854,326.2291705232116,12.916358950625265,399.7396992359809,17.471051803745734,316.8335152058669,25.414327781478676,205.95600984728506,24.630189946246396,184.67998064344803,-7.501195264077195,-4.55469285312047,7.943275977732942,7.159138142500662,V13.0
2615.2518148603854,9.970004817059081,328.04763302906633,12.923614528778781,401.21892229730645,17.47129593327137,317.0511105076814,25.421765530418778,205.6670708852053,24.58507351261489,184.37694084915714,-7.50129111621229,-4.5476814044925895,7.950469597147407,7.11377757934352,V13.0
2619.667142147976,10.001962826106169,329.8651645599736,12.930809180774583,402.7011043310647,17.47062577451559,317.26612052148073,25.42811604119856,205.37683263388962,24.558752133217737,184.06600100581326,-7.4686629484094205,-4.539816593741007,7.957490266682971,7.088126358702148,V13.0
2624.0899238286565,10.027014278326932,331.68043127077686,12.937945437520504,404.18510312674977,17.469002825100624,317.4776903479699,25.43338262770417,205.084800333447,24.54543517877363,183.74645592068828,-7.4419885467736915,-4.53105738758012,7.9643798026035455,7.076432353673006,V13.0
2628.520172487672,10.153236324027464,333.4920501471032,12.945025861223419,405.66969723929833,17.466387303992995,317.6849473403537,25.43756792034152,204.79045990266965,24.530210771674422,183.41758463189765,-7.313150979965531,-4.521361442769576,7.971180616348526,7.063823467681427,V13.0
2632.9579007315147,10.174086215912642,335.29861665561305,12.953025394593425,407.15365621535443,17.462737653027553,317.88700689778597,25.440673867675773,204.49327825263634,24.512970454363277,183.07864644402872,-7.288651437114911,-4.509712258434128,7.977936214648221,7.050232801335724,V13.0
2637.4031211879615,10.218266864947541,337.0986610644894,12.963132407482181,408.63571011491473,17.458010755315833,318.0829533779511,25.442701737468838,204.1927036948663,24.493600188591767,182.72888199369888,-7.239743890368292,-4.494878347833652,7.984690982153005,7.035589433275934,V13.0
2641.8558465061083,10.29070525225871,338.8906980781956,12.973557005596723,410.11456215661747,17.45216201586563,318.27187828489986,25.443652294956923,203.8881607133993,24.38423834256341,182.36751450315936,-7.1614567636069175,-4.478605010268906,7.991490279091295,6.932076326697782,V13.0
2646.3160893564063,10.300064692101046,340.6732087809706,13.076658348188834,411.5888723591025,17.445144539990686,318.45284480451727,25.44352507895474,203.57907392136485,24.3575352494205,181.9937512314199,-7.14507984788964,-4.368486191801852,7.998380538964053,6.912390709429815,V13.0
2650.783862430698,10.305060354395838,342.44463234172844,13.10864888360834,413.057277579217,17.43690967439059,318.62491096468796,25.442319506095384,203.26483314356216,24.330340384150396,181.60678052599187,-7.131849319994753,-4.328260790782251,8.005409831704792,6.893430709759805,V13.0
2655.259178442254,10.44616286838998,344.2033763623991,13.114140529308298,414.518386690936,17.42979937245043,318.78712600782563,25.4400341192189,202.9448184515753,24.302709466986215,181.20579243832623,-6.983636504060449,-4.315658843142131,8.010234746768472,6.872910094535786,V13.0
2659.742050125808,10.601656848496825,345.94785309132027,13.11960956328647,415.970769951903,17.429780037002434,318.93853233139725,25.436666946460665,202.6183894858184,24.285588317942892,180.78995219471824,-6.828123188505609,-4.310170473715964,8.006886909458231,6.855808280940458,V13.0
2664.2324902375954,10.63693657839132,347.67645528471195,13.12505776312759,417.41300509427657,17.42975854383224,319.07816752865784,25.43221480740843,202.28490879664784,24.27840880819235,180.35842194539495,-6.79282196544092,-4.30470078070465,8.002456263576192,6.84865026436011,V13.0
2668.7305115553854,10.710396746533748,349.3875378329569,13.130487060546768,418.8436216018695,17.429734843481864,319.2050616956883,25.426674364901704,201.94370906777536,24.27095986028988,179.91035373989402,-6.719338096948116,-4.299247782935096,7.99693952141984,6.841225016808018,V13.0
2673.236126878522,11.038406119303156,351.07946018463406,13.145402781802245,420.2611419625764,17.429708883790777,319.31825931642044,25.420041405258093,201.5941175167494,24.26324536810252,179.44491110483494,-6.391302764487621,-4.284306101988532,7.990332521467316,6.833536484311743,V13.0
2677.749349027958,11.140981892811013,352.7505781679943,13.155857731001687,421.66403949367117,17.42968061154957,319.41679154557124,25.412311192820674,201.23544582924688,24.255269120311574,178.9612433404634,-6.288698718738559,-4.273822880547884,7.982630581271103,6.825588508762003,V13.0
2682.270190846291,11.145853607840174,354.39924901228505,13.15670533944526,423.0508240701352,17.429649971286047,319.49969898611124,25.40347774671654,200.86701475751332,24.24703455423755,178.4585082429673,-6.283796363445873,-4.272944631840787,7.973827775430493,6.8173845829515045,V13.0
2686.7986651978003,11.164271766639192,356.02383049675007,13.15753599895294,424.41995415939647,17.42961690579095,319.56602406840835,25.39353510657151,200.48811513662196,24.23854488877364,177.93586574203897,-6.2653451391517585,-4.272080906838012,7.963918200780558,6.808927982982688,V13.0
2691.3347849684865,11.2127138978,357.62271078415944,13.158350234698416,425.76991702777354,17.429581354878554,319.6148333996739,25.38247586788309,200.0980563731136,24.229802881073272,177.39250128280509,-6.216867457078553,-4.271231120180138,7.952894513004537,6.8002215261947185,V13.0
2695.8785630661023,11.22342213473923,359.1942645418624,13.159148611270561,427.0991492834803,17.426334513226962,319.645190042591,25.370292454938134,199.69612755668442,24.22081121442244,176.8275996019452,-6.202912378487731,-4.267185901956401,7.943957941711172,6.794476701195478,V13.0
2700.4300124201955,11.311322176112675,360.7369323298128,13.159931669624356,428.4061026192988,17.420944010729308,319.65617666207055,25.356976550962532,199.2816175800015,24.21157230235747,176.24036458075997,-6.109621834616632,-4.261012341104951,7.936032540233224,6.790628291628163,V13.0
2704.9891459821406,11.474904308650029,362.24913464656817,13.168829034229992,429.68922960790735,17.415275744419066,319.64688823862656,25.34251908349927,198.8538175777816,24.202088184634587,175.6300322956522,-5.940371435769038,-4.246446710189074,7.927243339080203,6.78681244021552,V13.0
2709.555976725179,11.616629536402362,363.72936729336436,13.178017012673886,430.94698082829854,17.409327271747614,319.61644452449974,25.326909174901605,198.41205591812167,24.192360708186616,174.99586138390052,-5.792697735345252,-4.231310259073728,7.917581903153991,6.783033436439002,V13.0
2714.130517644455,11.800959812748182,365.17614133101756,13.3224482995114,432.17782541537446,17.403096150403,319.5639966277143,25.310136650391833,197.95562133211646,24.181598336288115,174.33713678983568,-5.602136337654819,-4.0806478508916015,7.907040499988831,6.778502185885113,V13.0
2718.7127817570513,11.807729832056424,366.58801965611224,13.323644588281036,433.3802425790899,17.396579692492466,319.4887012432671,25.292190004728926,197.48382930381422,24.1697194338883,173.65319919311509,-5.588849860436042,-4.07293510421143,7.89561031223646,6.773139741395834,V13.0
2723.3027821020296,11.814231508541477,367.9636208234433,13.325145193811519,434.5527134817173,17.389774967144433,319.38976183342584,25.27305695403184,196.99600691864143,24.157708111776607,172.94340549174748,-5.575543458602956,-4.064629773332914,7.8832819868874076,6.767933144632174,V13.0
2727.900531740463,11.827636072838555,369.30161321618033,13.326674398643098,435.6937374257489,17.382679076602127,319.26638795035143,25.252724423975213,196.4914955739131,24.101582375775067,172.20716336102086,-5.555043003763572,-4.056004677959029,7.870045347373086,6.71890329917294,V13.0
2732.506043755477,11.865008276667842,370.60070942646576,13.3282333320317,436.80184845206287,17.375288627426702,319.11786029449263,25.19877327693983,195.96963743188422,24.042718181081263,171.4439405696856,-5.51028035075886,-4.047055295395001,7.8234846495131265,6.667429553654561,V13.0
2737.119331252285,11.891137867310963,371.8597268664619,13.340472027506829,437.8756055565506,17.337122619261503,318.943455320383,25.198746682946947,195.4298392269201,23.90043846715833,170.65325846152132,-5.44598475195054,-3.9966505917546744,7.8616240636854435,6.563315847896828,V13.0
2741.740407358226,11.896496720944638,373.07750820833996,13.347886999049702,438.9135724560112,17.328230154333156,318.74249232464655,25.198719826362957,194.87149042010333,23.891117907476744,169.83467924214378,-5.431733433388517,-3.980343155283453,7.870489672029802,6.562887753143588,V13.0
2746.369285222802,11.964230926724,374.25300482008373,13.350295508128623,439.91438306255606,17.319351262429617,318.514359610792,25.19869274499039,194.29401775780633,23.88146087129116,168.98785267105123,-5.355120335705617,-3.969055754300994,7.879341482560772,6.562109608861544,V13.0
2751.0059780177144,11.974706993458984,375.38524073804666,13.352614628261266,440.8766765462865,17.31049125188775,318.2584622165244,25.198665474055897,193.6968817464801,23.87146145643863,168.1124804459654,-5.335784258428767,-3.9578766236264844,7.888174222168146,6.56097020455088,V13.0
2755.6504989369037,11.976707780043176,376.4733114553849,13.353433315251088,441.79916403885085,17.301654825735106,317.97424430647254,25.198638047343653,193.07955226276258,23.861113323992196,167.20836142112367,-5.32494704569193,-3.948221510484018,7.896983221608547,6.55945849825709,V13.0
2760.3028611965847,11.978625550954238,377.5164042578501,13.35357995110673,442.6805696776293,17.271230393826237,317.66121025395097,25.19861049522141,192.4415674850827,23.850410208421504,166.27532929526052,-5.292604842871999,-3.9176504427195074,7.927380101395173,6.579179814595268,V13.0
2764.963078035286,12.039973562459977,378.5137903920481,13.353726728112681,443.5196720496719,17.26609849573583,317.3189070780704,25.176479523141065,191.7824729660153,23.839345623091987,165.31331119100702,-5.226124933275852,-3.9123717676231475,7.910381027405236,6.573247127356158,V13.0
2769.6311627138857,12.052815343136206,379.46484305446785,13.353873726958103,444.3153018650489,17.260781278438134,316.94693075361516,25.14009858954589,191.10187167623394,23.82791252535685,164.32234143793764,-5.207965935301928,-3.9069075514800318,7.879317311107755,6.567131246918716,V13.0
