frequency_hz,baseline_central_db,repro_central_db,delta_db,baseline_effective_pairs,baseline_support
7975.585890631895,-0.0066157083223897,-0.00779025243995,-0.0011745441175603005,1,Inferido localmente
7989.051065120001,-0.0063901209561802,-0.0077108699032219,-0.0013207489470416995,1,Inferido localmente
8002.538972850089,-0.0061645335899707,-0.0076314873664938,-0.0014669537765231002,1,Inferido localmente
8016.049652202669,-0.0059553593742428,-0.0075531658098338,-0.0015978064355910001,1,Inferido localmente
8029.583141623052,-0.0058235574973143,-0.0074798457615298,-0.0016562882642154999,1,Inferido localmente
8043.139479621456,-0.0056917556203857,-0.0074065257132259,-0.0017147700928402,1,Inferido localmente
8056.718704773114,-0.0055599537434572,-0.0073332056649219,-0.0017732519214647005,1,Inferido localmente
8070.320855718386,-0.0054281518665286,-0.007259885616618,-0.0018317337500894006,1,Inferido localmente
8083.945971162869,-0.0052963499896001,-0.007186565568314,-0.0018902155787138995,1,Inferido localmente
8097.594089877505,-0.0051645481126715,-0.0071132455200101,-0.0019486974073385996,1,Inferido localmente
8111.265250698697,-0.005032746235743,-0.0070399254717061,-0.0020071792359631,1,Inferido localmente
8124.959492528411,-0.0049009443588145,-0.0069666054234023,-0.0020656610645878003,1,Inferido localmente
8138.676854334293,-0.004769142481886,-0.0068932853750983,-0.0021241428932123,1,Inferido localmente
8152.417375149778,-0.0046373406049574,-0.0068199653267944,-0.0021826247218369992,1,Inferido localmente
8166.181094074202,-0.0045055387280289,-0.0067466452784904,-0.0022411065504615,1,Inferido localmente
8179.968050272911,-0.0043737368511003,-0.0066733252301864,-0.0022995883790861,1,Inferido localmente
8193.778282977373,-0.0042419349741718,-0.0066000051818825,-0.0023580702077107005,1,Inferido localmente
8207.611831485294,-0.0041101330972432,-0.0065266851335785,-0.0024165520363353,1,Inferido localmente
8221.46873516072,-0.0039783312203147,-0.0064533650852746,-0.0024750338649598995,1,Inferido localmente
8235.349033434166,-0.0038465293433861,-0.0063800450369706,-0.0025335156935845002,1,Inferido localmente
8249.252765802705,-0.0037147274664576,-0.0063067249886667,-0.0025919975222091,1,Inferido localmente
8263.1799718301,-0.003582925589529,-0.0062334049403627,-0.0026504793508336996,1,Inferido localmente
8277.130691146911,-0.0034511237126005,-0.0061600848920588,-0.0027089611794583,1,Inferido localmente
8291.1049634506,-0.003319321835672,-0.0060867648437549,-0.0027674430080829,1,Inferido localmente
8305.102828505655,-0.0031875199587435,-0.006013444795451,-0.0028259248367075,1,Inferido localmente
8319.124326143696,-0.0030557180818149,-0.005940124747147,-0.0028844066653321,1,Inferido localmente
8333.169496263592,-0.0029239162048864,-0.0058668046988431,-0.0029428884939567005,1,Inferido localmente
8347.238378831573,-0.0027921143279578,-0.0057934846505391,-0.0030013703225813,1,Inferido localmente
8361.331013881345,-0.0026603124510293,-0.0057201646022352,-0.0030598521512059,1,Inferido localmente
8375.4474415142,-0.0025285105741007,-0.0056468445539312,-0.0031183339798305,1,Inferido localmente
8389.587701899134,-0.0023967086971722,-0.0055735245056272,-0.0031768158084549995,1,Inferido localmente
8403.751835272962,-0.0022649068202436,-0.0055002044573233,-0.0032352976370796996,1,Inferido localmente
8417.939881940432,-0.0021331049433151,-0.0054268844090193,-0.0032937794657042,1,Inferido localmente
8432.151882274331,-0.0020013030663865,-0.0053535643607154,-0.0033522612943289003,1,Inferido localmente
8446.387876715618,-0.0018695011894579,-0.0052802443124114,-0.0034107431229534997,1,Inferido localmente
8460.64790577352,-0.0017376993125294,-0.0052069242641075,-0.0034692249515780997,1,Inferido localmente
8474.932010025657,-0.001605897435601,-0.0051336042158036,-0.0035277067802026,1,Inferido localmente
8489.240230118161,-0.0014740955586724,-0.0050602841674997,-0.0035861886088273,1,Inferido localmente
8503.572606765782,-0.0013422936817439,-0.0049869641191957,-0.0036446704374518,1,Inferido localmente
8517.92918075201,-0.0012104918048153,-0.0049136440708918,-0.0037031522660765,1,Inferido localmente
8532.309992929191,-0.0010786899278868,-0.0048403240225878,-0.0037616340947009995,1,Inferido localmente
8546.71508421864,-0.0009468880509582,-0.0047670039742839,-0.0038201159233256995,1,Inferido localmente
8561.144495610763,-0.0008150861740297,-0.0046936839259799,-0.0038785977519502,1,Inferido localmente
8575.598268165164,-0.0006832842971011,-0.004620363877676,-0.0039370795805749,1,Inferido localmente
8590.076443010774,-0.0005514824201726,-0.004547043829372,-0.0039955614091994,1,Inferido localmente
8604.579061345956,-0.0004533292496467,-0.0044830732362288,-0.0040297439865821,1,Inferido localmente
8619.106164438635,-0.0003932366929756,-0.0044296779679843,-0.0040364412750087,1,Inferido localmente
8633.657793626404,-0.0003331441363045,-0.0043762826997397,-0.0040431385634351995,1,Inferido localmente
8648.233990316647,-0.0002730515796335,-0.0043228874314952,-0.0040498358518617,1,Inferido localmente
8662.834795986655,-0.0002129590229624,-0.0042694921632507,-0.0040565331402883,1,Inferido localmente
8677.460252183748,-0.0001528664662913,-0.0042160968950061,-0.004063230428714801,1,Inferido localmente
8692.11040052539,-9.277390962021784e-05,-0.0041627016267616,-0.004069927717141382,1,Inferido localmente
8706.785282699304,-3.26813529491223e-05,-0.004109306358517,-0.004076625005567878,1,Inferido localmente
8721.484940463597,2.741120372197324e-05,-0.0040559110902725,-0.004083322293994473,1,Inferido localmente
8736.209415646877,8.750376039306877e-05,-0.0040025158220279,-0.0040900195824209685,1,Inferido localmente
8750.95875014837,0.0001475963170641,-0.0039491205537834,-0.004096716870847499,1,Inferido localmente
8765.73298593804,0.0002076888737352,-0.0038957252855388,-0.004103414159274,1,Inferido localmente
8780.532165056711,0.0002677814304063,-0.0038423300172943,-0.0041101114477006,1,Inferido localmente
8795.356329616181,0.0003278739870774,-0.0037889347490497,-0.0041168087361271,1,Inferido localmente
8810.205521799347,0.0003879665437484,-0.0037355394808052,-0.0041235060245535995,1,Inferido localmente
8825.079783860325,0.0004480591004195,-0.0036821442125607,-0.0041302033129802,1,Inferido localmente
8839.979158124568,0.0005081516570906,-0.0036287489443161,-0.0041369006014067,1,Inferido localmente
8854.903686988984,0.0005682442137617,-0.0035753536760716,-0.0041435978898333,1,Inferido localmente
8869.853412922062,0.0006283367704328,-0.003521958407827,-0.0041502951782598,1,Inferido localmente
8884.828378463993,0.0006884293271039,-0.0034685631395825,-0.0041569924666864004,1,Inferido localmente
8899.828626226783,0.000748521883775,-0.0034151678713379,-0.0041636897551129,1,Inferido localmente
8914.854198894383,0.0008086144404461,-0.0033617726030933,-0.0041703870435394,1,Inferido localmente
8929.90513922281,0.0008687069971172,-0.0033083773348488,-0.004177084331966,1,Inferido localmente
8944.98149004026,0.0009287995537883,-0.0032549820666042,-0.0041837816203925,1,Inferido localmente
8960.083294247239,0.0009888921104594,-0.0032015867983597,-0.0041904789088191,1,Inferido localmente
8975.21059481668,0.0010489846671305,-0.0031481915301151,-0.0041971761972456004,1,Inferido localmente
8990.363434794075,0.0011090772238015,-0.0030947962618706,-0.0042038734856721,1,Inferido localmente
9005.541857297578,0.0011691697804726,-0.0030414009936261,-0.0042105707740987,1,Inferido localmente
9020.745905518146,0.0012292623371437,-0.0029880057253815,-0.0042172680625252,1,Inferido localmente
9035.975622719656,0.0012893548938148,-0.002934610457137,-0.0042239653509518,2,Medido con incertidumbre
9051.231052239022,0.0013494474504859,-0.0028812151888924,-0.0042306626393783,2,Medido con incertidumbre
9066.51223748633,0.001409540007157,-0.0028278199206479,-0.0042373599278049,2,Medido con incertidumbre
9081.81922194495,0.0014696325638281,-0.0027744246524033,-0.0042440572162314,2,Medido con incertidumbre
9097.152049171673,0.0015297251204992,-0.0027210293841588,-0.004250754504658,2,Medido con incertidumbre
9112.51076279681,0.0015898176771703,-0.0026676341159142,-0.0042574517930845,2,Medido con incertidumbre
9127.895406524354,0.0016499102338414,-0.0026142388476697,-0.0042641490815111,2,Medido con incertidumbre
9143.30602413207,0.0017100027905125,-0.0025608435794251,-0.0042708463699376,2,Medido con incertidumbre
9158.74265947164,0.0017700953471836,-0.0025074483111806,-0.0042775436583642,2,Medido con incertidumbre
9174.205356468772,0.0018301879038547,-0.002454053042936,-0.0042842409467907,2,Medido con incertidumbre
9189.69415912334,0.0018902804605257,-0.0024006577746915,-0.0042909382352172,2,Medido con incertidumbre
9205.209111509506,0.0019503730171968,-0.002347262506447,-0.0042976355236437995,2,Medido con incertidumbre
9220.750257775837,0.0020104655738679,-0.0022938672382024,-0.0043043328120703,2,Medido con incertidumbre
9236.31764214543,0.002034041335363,-0.0022545609996442,-0.0042886023350072,2,Medido con incertidumbre
9251.911308916062,0.0020463037190143,-0.0022196197256324,-0.0042659234446467,2,Medido con incertidumbre
9267.53130246028,0.0020585661026656,-0.0021846784516206,-0.0042432445542862005,2,Medido con incertidumbre
9283.177667225556,0.002070828486317,-0.0021497371776088,-0.0042205656639258005,2,Medido con incertidumbre
9298.850447734396,0.0020830908699683,-0.0021147959035971,-0.004197886773565401,2,Medido con incertidumbre
9314.54968858448,0.0020953532536196,-0.0020798546295853,-0.0041752078832049,2,Medido con incertidumbre
9330.275434448771,0.0021076156372709,-0.0020449133555735,-0.0041525289928443995,2,Medido con incertidumbre
9346.027730075668,0.0021198780209222,-0.0020099720815617,-0.004129850102483901,2,Medido con incertidumbre
9361.806620289108,0.0021321404045735,-0.00197503080755,-0.0041071712121235,2,Medido con incertidumbre
9377.612149988709,0.0021444027882249,-0.0019400895335382,-0.0040844923217631,2,Medido con incertidumbre
9393.44436414989,0.0021566651718762,-0.0019051482595265,-0.0040618134314027,2,Medido con incertidumbre
9409.303307824004,0.0021689275555275,-0.0018702069855147,-0.0040391345410422,2,Medido con incertidumbre
9425.189026138463,0.0021811899391788,-0.0018352657115029,-0.0040164556506817,2,Medido con incertidumbre
9441.10156429687,0.0021934523228301,-0.0018003244374911,-0.0039937767603212,2,Medido con incertidumbre
9457.040967579143,0.0022057147064814,-0.0017653831634794,-0.0039710978699608,2,Medido con incertidumbre
9473.007281341646,0.0022179770901328,-0.0017304418894676,-0.0039484189796003995,2,Medido con incertidumbre
9489.000551017318,0.0022302394737841,-0.0016955006154558,-0.0039257400892399,2,Medido con incertidumbre
9505.020822115805,0.0022425018574354,-0.001660559341444,-0.0039030611988794,2,Medido con incertidumbre
9521.06814022358,0.0022547642410867,-0.0016256180674322,-0.0038803823085188996,2,Medido con incertidumbre
9537.142551004092,0.002267026624738,-0.0015906767934205,-0.0038577034181585,2,Medido con incertidumbre
9553.244100197868,0.0022792890083893,-0.0015557355194087,-0.003835024527798,2,Medido con incertidumbre
9569.372833622672,0.0022915513920407,-0.001520794245397,-0.0038123456374377,2,Medido con incertidumbre
9585.528797173616,0.002303813775692,-0.0014858529713852,-0.0037896667470772,2,Medido con incertidumbre
9601.712036823295,0.0023160761593433,-0.0014509116973734,-0.0037669878567167,2,Medido con incertidumbre
9617.922598621926,0.0023283385429946,-0.0014159704233616,-0.0037443089663562,2,Medido con incertidumbre
9634.160528697466,0.0023406009266459,-0.0013810291493499,-0.0037216300759958,2,Medido con incertidumbre
9650.425873255752,0.0023528633102972,-0.0013460878753381,-0.0036989511856353,2,Medido con incertidumbre
9666.718678580632,0.0023651256939486,-0.0013111466013263,-0.0036762722952749,2,Medido con incertidumbre
9683.038991034093,0.0023773880775999,-0.0012762053273145,-0.0036535934049144,2,Medido con incertidumbre
9699.386857056392,0.0023896504612512,-0.0012412640533027,-0.0036309145145539,2,Medido con incertidumbre
9715.7623231662,0.0024019128449025,-0.001206322779291,-0.0036082356241935,1,Inferido localmente
9732.165435960718,0.0024141752285538,-0.0011713815052792,-0.003585556733833,1,Inferido localmente
9748.596242115818,0.0024264376122051,-0.0011364402312675,-0.0035628778434726,1,Inferido localmente
9765.054788386184,0.0024386999958565,-0.0011014989572556,-0.0035401989531121,1,Inferido localmente
9781.541121605414,0.0024509623795078,-0.0010665576832439,-0.0035175200627516998,1,Inferido localmente
9798.055288686191,0.0024632247631591,-0.0010316164092321,-0.0034948411723912,1,Inferido localmente
9814.597336620409,0.0024754871468104,-0.0009966751352203,-0.0034721622820307,1,Inferido localmente
9831.167312479274,0.0024877495304617,-0.0009617338612085,-0.0034494833916702003,1,Inferido localmente
9847.765263413485,0.002500011914113,-0.0009267925871968,-0.0034268045013098,1,Inferido localmente
9864.391236653337,0.0025122742977644,-0.000891851313185,-0.0034041256109494,1,Inferido localmente
9881.045279508857,0.0025245366814157,-0.0008569100391733,-0.0033814467205889997,1,Inferido localmente
9897.727439369955,0.0025354285394582,-0.0008229265864572,-0.0033583551259154,1,Inferido localmente
9914.437763706552,0.002523937475532,-0.0008045859201178,-0.0033285233956498,1,Inferido localmente
9931.1763000687,0.0025124464116058,-0.0007862452537785,-0.0032986916653843,1,Inferido localmente
9947.943096086738,0.0025009553476796,-0.0007679045874391,-0.0032688599351187,1,Inferido localmente
9964.738199471416,0.0024894642837534,-0.0007495639210998,-0.0032390282048532,1,Inferido localmente
9981.56165801404,0.0024779732198272,-0.0007312232547604,-0.0032091964745876,1,Inferido localmente
9998.413519586597,0.002466482155901,-0.000712882588421,-0.003179364744322,1,Inferido localmente
10015.29383214189,0.0024549910919748,-0.0006945419220817,-0.0031495330140565,1,Inferido localmente
10032.202643713694,0.0024435000280486,-0.0006762012557423,-0.0031197012837909,1,Inferido localmente
10049.140002416872,0.0024320089641225,-0.000657860589403,-0.0030898695535255,1,Inferido localmente
10066.10595644752,0.0024205179001963,-0.0006395199230636,-0.0030600378232599,1,Inferido localmente
10083.100554083105,0.0024090268362701,-0.0006211792567243,-0.0030302060929944,1,Inferido localmente
10100.123843682595,0.0023975357723439,-0.0006028385903849,-0.0030003743627288,1,Inferido localmente
10117.175873686612,0.0023860447084177,-0.0005844979240455,-0.0029705426324632,1,Inferido localmente
10134.256692617551,0.0023745536444915,-0.0005661572577062,-0.0029407109021977,1,Inferido localmente
10151.366349079735,0.0023630625805653,-0.0005478165913668,-0.0029108791719321,1,Inferido localmente
10168.50489175954,0.0023515715166391,-0.0005294759250275,-0.0028810474416666003,1,Inferido localmente
10185.672369425542,0.0023400804527129,-0.0005111352586881,-0.0028512157114010004,1,Inferido localmente
10202.86883092865,0.0023285893887867,-0.0004927945923487,-0.0028213839811354,1,Inferido localmente
10220.094325202252,0.0023170983248606,-0.0004744539260094,-0.0027915522508699998,1,Inferido localmente
10237.34890126235,0.0023056072609344,-0.00045611325967,-0.0027617205206044,1,Inferido localmente
10254.632608207698,0.0022941161970082,-0.0004377725933306,-0.0027318887903387996,1,Inferido localmente
10271.945495219938,0.002282625133082,-0.0004194319269913,-0.0027020570600733004,1,Inferido localmente
