frequency_hz,diagnostic_db,energy_neutral_db,pipeline_version
1382.2622110292866,2.5117679558374713,3.4762213684024053,V14.0-phase-mix-fit
1384.5958830773409,2.516718095072047,3.481171507636981,V14.0-phase-mix-fit
1386.9334950618156,2.5216682343066252,3.4861216468715592,V14.0-phase-mix-fit
1389.275053634502,2.5266183735412038,3.4910717861061378,V14.0-phase-mix-fit
1391.6205654584214,2.531568512775782,3.496021925340716,V14.0-phase-mix-fit
1393.9700372078441,2.536518652010361,3.500972064575295,V14.0-phase-mix-fit
1396.3234755683088,2.541468791244939,3.505922203809873,V14.0-phase-mix-fit
1398.680887236643,2.54641893047952,3.510872343044454,V14.0-phase-mix-fit
1401.0422789209758,2.551369069714096,3.51582248227903,V14.0-phase-mix-fit
1403.407657340766,2.5563192089486746,3.5207726215136086,V14.0-phase-mix-fit
1405.7770292268158,2.561269348183253,3.525722760748187,V14.0-phase-mix-fit
1408.1504013212902,2.5662194874178312,3.5306728999827652,V14.0-phase-mix-fit
1410.5277803777378,2.5711696266524102,3.535623039217344,V14.0-phase-mix-fit
1412.9091731611088,2.576119765886988,3.540573178451922,V14.0-phase-mix-fit
1415.294586447775,2.581069905121567,3.545523317686501,V14.0-phase-mix-fit
1417.684027025548,2.5860200443561427,3.5504734569210767,V14.0-phase-mix-fit
1420.0775016937002,2.590970183590721,3.555423596155655,V14.0-phase-mix-fit
1422.4750172629826,2.5959203228252994,3.5603737353902334,V14.0-phase-mix-fit
1424.876580555645,2.600870462059878,3.565323874624812,V14.0-phase-mix-fit
1427.282198405455,2.6058206012944565,3.5702740138593905,V14.0-phase-mix-fit
1429.691877657718,2.6107707405290324,3.5752241530939664,V14.0-phase-mix-fit
1432.1056251692958,2.6157208797636105,3.5801742923285444,V14.0-phase-mix-fit
1434.5234478086272,2.620671018998189,3.585124431563123,V14.0-phase-mix-fit
1436.9453524557468,2.6256211582327675,3.5900745707977015,V14.0-phase-mix-fit
1439.3713460023043,2.630571297467346,3.59502471003228,V14.0-phase-mix-fit
1441.8014353515855,2.6355214367019246,3.5999748492668586,V14.0-phase-mix-fit
1444.23562741853,2.6404715759365,3.604924988501434,V14.0-phase-mix-fit
1446.6739291297524,2.6454217151710786,3.6098751277360126,V14.0-phase-mix-fit
1449.1163474235616,2.650371854405657,3.614825266970591,V14.0-phase-mix-fit
1451.5628892499801,2.6553219936402357,3.6197754062051697,V14.0-phase-mix-fit
1454.0135615707645,2.660272132874814,3.624725545439748,V14.0-phase-mix-fit
1456.4683713594245,2.6652222721093923,3.6296756846743263,V14.0-phase-mix-fit
1458.9273256012436,2.670172411343968,3.634625823908902,V14.0-phase-mix-fit
1461.3904312932984,2.6751225505785468,3.6395759631434808,V14.0-phase-mix-fit
1463.8576954444782,2.6800726898131253,3.6445261023780593,V14.0-phase-mix-fit
1466.3291250755062,2.685022829047704,3.649476241612638,V14.0-phase-mix-fit
1468.804727218958,2.6899729682822824,3.6544263808472164,V14.0-phase-mix-fit
1471.2845089192829,2.694382281063534,3.658835693628468,V14.0-phase-mix-fit
1473.7684772328228,2.697511535838672,3.661964948403606,V14.0-phase-mix-fit
1476.256639227833,2.7006407906138126,3.6650942031787466,V14.0-phase-mix-fit
1478.7490019845022,2.703770045388953,3.668223457953887,V14.0-phase-mix-fit
1481.2455725949726,2.706899300164093,3.671352712729027,V14.0-phase-mix-fit
1483.74635816336,2.710028554939233,3.674481967504167,V14.0-phase-mix-fit
1486.2513658057737,2.713157809714374,3.677611222279308,V14.0-phase-mix-fit
1488.760602650338,2.7162870644895127,3.6807404770544467,V14.0-phase-mix-fit
1491.2740758372106,2.7194163192646528,3.6838697318295868,V14.0-phase-mix-fit
1493.791792518605,2.7225455740397932,3.6869989866047272,V14.0-phase-mix-fit
1496.3137598588087,2.7256748288149337,3.6901282413798677,V14.0-phase-mix-fit
1498.8399850342053,2.7288040835900738,3.6932574961550078,V14.0-phase-mix-fit
1501.3704752332942,2.7319333383652147,3.6963867509301487,V14.0-phase-mix-fit
1503.9052376567108,2.7350625931403534,3.6995160057052874,V14.0-phase-mix-fit
1506.444279517248,2.7381918479154934,3.7026452604804274,V14.0-phase-mix-fit
1508.9876080398753,2.741321102690634,3.705774515255568,V14.0-phase-mix-fit
1511.5352304617609,2.7444503574657744,3.7089037700307084,V14.0-phase-mix-fit
1514.0871540322903,2.747579612240915,3.712033024805849,V14.0-phase-mix-fit
1516.6433860130896,2.750708867016055,3.715162279580989,V14.0-phase-mix-fit
1519.2039336780435,2.753838121791193,3.718291534356127,V14.0-phase-mix-fit
1521.768804313318,2.756967376566334,3.721420789131268,V14.0-phase-mix-fit
1524.33800521738,2.760096631341474,3.724550043906408,V14.0-phase-mix-fit
1526.9115437010182,2.7632258861166146,3.7276792986815486,V14.0-phase-mix-fit
1529.4894270873644,2.766355140891755,3.730808553456689,V14.0-phase-mix-fit
1532.0716627119139,2.7694843956668955,3.7339378082318295,V14.0-phase-mix-fit
1534.6582579225467,2.7726136504420342,3.7370670630069682,V14.0-phase-mix-fit
1537.2492200795477,2.7757429052171743,3.7401963177821083,V14.0-phase-mix-fit
1539.844556555629,2.7788721599923147,3.7433255725572487,V14.0-phase-mix-fit
1542.4442747359492,2.782001414767455,3.746454827332389,V14.0-phase-mix-fit
1545.048382018136,2.7851306695425952,3.7495840821075292,V14.0-phase-mix-fit
1547.6568858123055,2.788259924317736,3.75271333688267,V14.0-phase-mix-fit
1550.2697935410856,2.7913891790928744,3.7558425916578084,V14.0-phase-mix-fit
1552.8871126396348,2.794518433868015,3.758971846432949,V14.0-phase-mix-fit
1555.5088505556648,2.7976476886431554,3.7621011012080894,V14.0-phase-mix-fit
1558.135014749461,2.800776943418296,3.76523035598323,V14.0-phase-mix-fit
1560.7656126939046,2.8039061981934363,3.7683596107583703,V14.0-phase-mix-fit
1563.4006518744925,2.8070354529685764,3.7714888655335104,V14.0-phase-mix-fit
1566.0401397893597,2.810164707743715,3.774618120308649,V14.0-phase-mix-fit
1568.6840839493002,2.8132939625188556,3.7777473750837895,V14.0-phase-mix-fit
1571.332491877789,2.816423217293996,3.78087662985893,V14.0-phase-mix-fit
1573.985371111002,2.819552472069136,3.78400588463407,V14.0-phase-mix-fit
1576.6427291978393,2.8226817268442765,3.7871351394092105,V14.0-phase-mix-fit
1579.3045736999452,2.825810981619417,3.790264394184351,V14.0-phase-mix-fit
1581.9709121917306,2.8289402363945557,3.7933936489594897,V14.0-phase-mix-fit
1584.6417522603945,2.832069491169696,3.79652290373463,V14.0-phase-mix-fit
1587.3171015059447,2.8341912697230933,3.7986446822880273,V14.0-phase-mix-fit
1589.996967541221,2.834499490157515,3.798952902722449,V14.0-phase-mix-fit
1592.6813579919149,2.8348077105919374,3.7992611231568714,V14.0-phase-mix-fit
1595.370280496593,2.8351159310263587,3.7995693435912927,V14.0-phase-mix-fit
1598.0637427067184,2.8354241514607805,3.7998775640257145,V14.0-phase-mix-fit
1600.761752286671,2.8357323718952023,3.8001857844601363,V14.0-phase-mix-fit
1603.4643169137719,2.836040592329624,3.800494004894558,V14.0-phase-mix-fit
1606.1714442783027,2.836348812764046,3.80080222532898,V14.0-phase-mix-fit
1608.883142083529,2.8366570331984677,3.8011104457634017,V14.0-phase-mix-fit
1611.5994180457217,2.83696525363289,3.801418666197824,V14.0-phase-mix-fit
1614.3202798941807,2.837273474067312,3.801726886632246,V14.0-phase-mix-fit
1617.0457353712504,2.8375816945017336,3.8020351070666676,V14.0-phase-mix-fit
1619.7757922323515,2.8378899149361554,3.8023433275010894,V14.0-phase-mix-fit
1622.5104582459967,2.838198135370577,3.802651547935511,V14.0-phase-mix-fit
1625.2497411938139,2.8385063558049994,3.8029597683699334,V14.0-phase-mix-fit
1627.9936488705687,2.838814576239421,3.803267988804355,V14.0-phase-mix-fit
1630.7421890841872,2.839122796673843,3.803576209238777,V14.0-phase-mix-fit
1633.495369655777,2.8394310171082644,3.8038844296731984,V14.0-phase-mix-fit
1636.2531984196505,2.8397392375426866,3.8041926501076206,V14.0-phase-mix-fit
1639.0156832233465,2.840047457977108,3.804500870542042,V14.0-phase-mix-fit
1641.7828319276525,2.8403556784115302,3.8048090909764642,V14.0-phase-mix-fit
1644.554652406628,2.8406638988459516,3.8051173114108856,V14.0-phase-mix-fit
1647.331152547626,2.840972119280374,3.805425531845308,V14.0-phase-mix-fit
1650.1123402513158,2.8412803397147957,3.8057337522797297,V14.0-phase-mix-fit
1652.898223431705,2.8415885601492175,3.8060419727141515,V14.0-phase-mix-fit
1655.6888100161627,2.8418967805836393,3.8063501931485733,V14.0-phase-mix-fit
1658.484107945442,2.842205001018061,3.806658413582995,V14.0-phase-mix-fit
1661.2841251737018,2.842513221452483,3.806966634017417,V14.0-phase-mix-fit
1664.0888696685306,2.8428214418869047,3.8072748544518387,V14.0-phase-mix-fit
1666.8983494109682,2.8431296623213265,3.8075830748862605,V14.0-phase-mix-fit
1669.712572395529,2.8434378827557483,3.8078912953206823,V14.0-phase-mix-fit
1672.531546630224,2.84374610319017,3.808199515755104,V14.0-phase-mix-fit
1675.355280136585,2.8440543236245923,3.8085077361895263,V14.0-phase-mix-fit
1678.183780949686,2.844362544059014,3.808815956623948,V14.0-phase-mix-fit
1681.0170571181663,2.8446707644934355,3.8091241770583695,V14.0-phase-mix-fit
1683.8551167042547,2.8449789849278577,3.8094323974927917,V14.0-phase-mix-fit
1686.6979677837903,2.8452872053622795,3.8097406179272135,V14.0-phase-mix-fit
1689.5456184462475,2.8455954257967013,3.8100488383616353,V14.0-phase-mix-fit
1692.3980767947578,2.8459036462311236,3.8103570587960576,V14.0-phase-mix-fit
1695.2553509461331,2.846211866665545,3.810665279230479,V14.0-phase-mix-fit
1698.117449030889,2.8465200870999667,3.8109734996649007,V14.0-phase-mix-fit
1700.9843791932683,2.8468283075343885,3.8112817200993225,V14.0-phase-mix-fit
1703.8561495912627,2.8471365279688103,3.8115899405337443,V14.0-phase-mix-fit
1706.7327683966382,2.847444748403232,3.811898160968166,V14.0-phase-mix-fit
1709.614243794956,2.8477529688376544,3.8122063814025884,V14.0-phase-mix-fit
1712.5005839855985,2.847181166724184,3.811634579289118,V14.0-phase-mix-fit
1715.3917971817893,2.845380271166666,3.8098336837316,V14.0-phase-mix-fit
1718.28789161062,2.8435793756091496,3.8080327881740836,V14.0-phase-mix-fit
1721.1888755130706,2.841778480051632,3.806231892616566,V14.0-phase-mix-fit
1724.0947571440354,2.839977584494114,3.804430997059048,V14.0-phase-mix-fit
1727.0055447723453,2.8381766889365965,3.8026301015015305,V14.0-phase-mix-fit
1729.9212466807905,2.8363757933790787,3.8008292059440127,V14.0-phase-mix-fit
1732.8418711661466,2.834574897821561,3.799028310386495,V14.0-phase-mix-fit
1735.767426539195,2.8327740022640437,3.7972274148289777,V14.0-phase-mix-fit
1738.6979211247494,2.8309731067065265,3.7954265192714605,V14.0-phase-mix-fit
1741.6333632616777,2.8291722111490087,3.7936256237139427,V14.0-phase-mix-fit
1744.5737613029264,2.8273713155914906,3.7918247281564246,V14.0-phase-mix-fit
1747.5191236155442,2.825570420033973,3.790023832598907,V14.0-phase-mix-fit
1750.4694585807065,2.8237695244764556,3.7882229370413896,V14.0-phase-mix-fit
1753.4247745937375,2.8219686289189383,3.7864220414838723,V14.0-phase-mix-fit
1756.3850800641362,2.8201677333614206,3.7846211459263546,V14.0-phase-mix-fit
1759.3503834155988,2.818366837803903,3.782820250368837,V14.0-phase-mix-fit
1762.3206930860435,2.8165659422463856,3.7810193548113196,V14.0-phase-mix-fit
1765.2960175276344,2.8147650466888674,3.7792184592538014,V14.0-phase-mix-fit
1768.2763652068045,2.812964151131351,3.777417563696285,V14.0-phase-mix-fit
1771.2617446042818,2.811163255573833,3.775616668138767,V14.0-phase-mix-fit
1774.2521642151116,2.8093623600163156,3.7738157725812496,V14.0-phase-mix-fit
1777.2476325486816,2.8075614644587974,3.7720148770237314,V14.0-phase-mix-fit
1780.248158128746,2.80576056890128,3.770213981466214,V14.0-phase-mix-fit
1783.2537494934493,2.803959673343762,3.768413085908696,V14.0-phase-mix-fit
1786.2644151953511,2.8021587777862447,3.7666121903511787,V14.0-phase-mix-fit
1789.2801638014505,2.8003578822287274,3.7648112947936614,V14.0-phase-mix-fit
1792.3010038932102,2.79855698667121,3.763010399236144,V14.0-phase-mix-fit
1795.3269440665806,2.796756091113692,3.761209503678626,V14.0-phase-mix-fit
1798.357992932025,2.794955195556174,3.759408608121108,V14.0-phase-mix-fit
1801.3941591145435,2.7931542999986565,3.7576077125635905,V14.0-phase-mix-fit
1804.4354512536984,2.7913534044411388,3.7558068170060728,V14.0-phase-mix-fit
1807.4818780036371,2.789552508883622,3.754005921448556,V14.0-phase-mix-fit
1810.5334480331185,2.787751613326104,3.752205025891038,V14.0-phase-mix-fit
1813.5901700255372,2.7859507177685865,3.7504041303335205,V14.0-phase-mix-fit
1816.652052678947,2.7841498222110688,3.7486032347760028,V14.0-phase-mix-fit
1819.7191047060878,2.782348926653551,3.746802339218485,V14.0-phase-mix-fit
1822.7913348344084,2.7805480310960333,3.7450014436609673,V14.0-phase-mix-fit
1825.8687518060922,2.778747135538517,3.743200548103451,V14.0-phase-mix-fit
1828.9513643780822,2.7769462399809988,3.7413996525459328,V14.0-phase-mix-fit
1832.039181322106,2.775145344423481,3.739598756988415,V14.0-phase-mix-fit
1835.1322114247,2.7733444488659633,3.7377978614308973,V14.0-phase-mix-fit
1838.2304634872353,2.7715435533084456,3.7359969658733796,V14.0-phase-mix-fit
1841.333946325942,2.769742657750928,3.734196070315862,V14.0-phase-mix-fit
1844.4426687719347,2.767941762193411,3.732395174758345,V14.0-phase-mix-fit
1847.556639671238,2.7654185730488,3.729871985613734,V14.0-phase-mix-fit
1850.6758678848107,2.762104590239987,3.726558002804921,V14.0-phase-mix-fit
1853.800362288572,2.758790607431173,3.723244019996107,V14.0-phase-mix-fit
1856.9301317734255,2.7554766246223603,3.7199300371872943,V14.0-phase-mix-fit
1860.0651852452863,2.7521626418135483,3.7166160543784823,V14.0-phase-mix-fit
1863.205531625105,2.7488486590047354,3.7133020715696694,V14.0-phase-mix-fit
1866.3511798488933,2.7455346761959225,3.7099880887608565,V14.0-phase-mix-fit
1869.5021388677492,2.7422206933871087,3.7066741059520427,V14.0-phase-mix-fit
1872.6584176478837,2.738906710578296,3.70336012314323,V14.0-phase-mix-fit
1875.8200251706446,2.735592727769482,3.700046140334416,V14.0-phase-mix-fit
1878.9869704325438,2.732278744960669,3.696732157525603,V14.0-phase-mix-fit
1882.159262445281,2.7289647621518576,3.6934181747167916,V14.0-phase-mix-fit
1885.336910235771,2.7256507793430442,3.6901041919079782,V14.0-phase-mix-fit
1888.5199228461688,2.722336796534231,3.686790209099165,V14.0-phase-mix-fit
1891.7083093338945,2.7190228137254175,3.6834762262903515,V14.0-phase-mix-fit
1894.9020787716609,2.7157088309166046,3.6801622434815386,V14.0-phase-mix-fit
1898.1012402474973,2.712394848107793,3.676848260672727,V14.0-phase-mix-fit
1901.305802864777,2.70908086529898,3.673534277863914,V14.0-phase-mix-fit
1904.5157757422423,2.7057668824901664,3.6702202950551004,V14.0-phase-mix-fit
1907.7311680140303,2.702452899681353,3.666906312246287,V14.0-phase-mix-fit
1910.9519888296998,2.69913891687254,3.663592329437474,V14.0-phase-mix-fit
1914.1782473542562,2.695824934063727,3.660278346628661,V14.0-phase-mix-fit
1917.4099527681792,2.6925109512549135,3.6569643638198475,V14.0-phase-mix-fit
1920.6471142674466,2.689196968446102,3.653650381011036,V14.0-phase-mix-fit
1923.8897410635625,2.6858829856372886,3.6503363982022226,V14.0-phase-mix-fit
1927.137842383583,2.682569002828475,3.647022415393409,V14.0-phase-mix-fit
1930.3914274701415,2.679255020019662,3.643708432584596,V14.0-phase-mix-fit
1933.6505055814762,2.675941037210849,3.640394449775783,V14.0-phase-mix-fit
1936.9150859914562,2.6726270544020356,3.6370804669669696,V14.0-phase-mix-fit
1940.185177989607,2.669313071593224,3.633766484158158,V14.0-phase-mix-fit
1943.4607908811379,2.665999088784411,3.630452501349345,V14.0-phase-mix-fit
1946.7419339869684,2.662685105975598,3.627138518540532,V14.0-phase-mix-fit
1950.0286166437545,2.6593711231667845,3.6238245357317185,V14.0-phase-mix-fit
1953.3208482039147,2.656057140357971,3.620510552922905,V14.0-phase-mix-fit
1956.618638035658,2.652743157549158,3.617196570114092,V14.0-phase-mix-fit
1959.921995523009,2.6494291747403462,3.6138825873052802,V14.0-phase-mix-fit
1963.2309300658358,2.6461151919315333,3.6105686044964673,V14.0-phase-mix-fit
1966.545451079876,2.64280120912272,3.607254621687654,V14.0-phase-mix-fit
1969.8655679967642,2.6394872263139066,3.6039406388788406,V14.0-phase-mix-fit
1973.191290264058,2.6361732435050933,3.6006266560700273,V14.0-phase-mix-fit
1976.5226273452652,2.6328592606962817,3.5973126732612157,V14.0-phase-mix-fit
1979.8595887198715,2.629545277887469,3.593998690452403,V14.0-phase-mix-fit
1983.2021838833662,2.6262312950786555,3.5906847076435895,V14.0-phase-mix-fit
1986.55042234727,2.622917312269842,3.587370724834776,V14.0-phase-mix-fit
1989.9043136391617,2.619603329461029,3.584056742025963,V14.0-phase-mix-fit
1993.263867302706,2.615652698192792,3.580106110757726,V14.0-phase-mix-fit
1996.62909289768,2.6111542116208346,3.5756076241857686,V14.0-phase-mix-fit
2000.0000000000002,2.606655725048875,3.571109137613809,V14.0-phase-mix-fit
2003.3765982017503,2.6021572384769156,3.5666106510418496,V14.0-phase-mix-fit
2006.7588971112086,2.597658751904956,3.56211216446989,V14.0-phase-mix-fit
2010.1469063528746,2.5931602653329966,3.5576136778979306,V14.0-phase-mix-fit
2013.5406355674968,2.588661778761037,3.553115191325971,V14.0-phase-mix-fit
2016.940094412101,2.5841632921890776,3.5486167047540116,V14.0-phase-mix-fit
2020.3452925600157,2.5796648056171207,3.5441182181820547,V14.0-phase-mix-fit
2023.756239700902,2.5751663190451612,3.5396197316100952,V14.0-phase-mix-fit
2027.1729455407792,2.5706678324732017,3.5351212450381357,V14.0-phase-mix-fit
2030.595419802054,2.5661693459012422,3.5306227584661762,V14.0-phase-mix-fit
2034.023672223547,2.5616708593292827,3.5261242718942167,V14.0-phase-mix-fit
2037.4577125605206,2.557172372757326,3.52162578532226,V14.0-phase-mix-fit
2040.8975505847075,2.5526738861853664,3.5171272987503004,V14.0-phase-mix-fit
2044.3431960843377,2.548175399613407,3.512628812178341,V14.0-phase-mix-fit
2047.794658864167,2.543676913041447,3.508130325606381,V14.0-phase-mix-fit
2051.2519487455043,2.539178426469488,3.503631839034422,V14.0-phase-mix-fit
2054.7150755662396,2.534679939897528,3.499133352462462,V14.0-phase-mix-fit
2058.1840491808725,2.530181453325569,3.494634865890503,V14.0-phase-mix-fit
2061.65887946054,2.525682966753612,3.490136379318546,V14.0-phase-mix-fit
2065.1395762930442,2.521184480181652,3.485637892746586,V14.0-phase-mix-fit
2068.626149582881,2.5166859936096926,3.4811394061746266,V14.0-phase-mix-fit
2072.118609251269,2.512187507037733,3.476640919602667,V14.0-phase-mix-fit
2075.616965236174,2.5076890204657736,3.4721424330307076,V14.0-phase-mix-fit
2079.121227492343,2.5031905338938163,3.4676439464587503,V14.0-phase-mix-fit
2082.631405991329,2.498692047321857,3.463145459886791,V14.0-phase-mix-fit
2086.1475107215183,2.4941935607498973,3.4586469733148313,V14.0-phase-mix-fit
