frequency_hz,target_db,uncertainty_db,mooer_db,error_db
60.8040182059646,-26.263801028018527,0.556116263601331,-20.661670125863857,5.60213090215467
61.02392602978153,-26.265115557492702,0.5564497567078147,-20.67808939689502,5.587026160597681
61.24462918674261,-26.26637520935655,0.5567496749611384,-20.694452897791844,5.571922311564705
61.46613055330214,-26.2675587864512,0.556840451858588,-20.710760588135415,5.556798198315786
61.68843301631763,-26.268638868108,0.5569016805550898,-20.72701242896509,5.5416264391429095
61.91153947308737,-26.269774152287376,0.5569036317213877,-20.743208382780853,5.526565769506522
62.13545283138821,-26.27079106666718,0.5568759678742449,-20.75934841354539,5.51144265312179
62.36017600951348,-26.271588091288372,0.5567938936187091,-20.775432486686153,5.496155604602219
62.58571193631096,-26.272118882907428,0.5565565520690835,-20.79146056909721,5.480658313810217
62.81206355122115,-26.272336486534932,0.5558658526741758,-20.807432629140944,5.464903857393988
63.03923380431546,-26.27219576101837,0.5552843265359546,-20.823348636649627,5.4488471243687435
63.26722565633477,-26.27165593802649,0.5557380940787351,-20.8392085629268,5.4324473750996916
63.49604207872798,-26.270683126259815,0.5560229023276545,-20.85501238074861,5.415670745511203
63.72568605369067,-26.2692525701597,0.5563881949155648,-20.87076006436485,5.398492505794852
63.95616057420408,-26.26735048762125,0.5565656685995826,-20.88645158949993,5.38089889812132
64.18746864407406,-26.264975342911832,0.5563763043893645,-20.902086933353736,5.362888409558096
64.41961327797017,-26.262138456151725,0.5558242258527224,-20.917666074602256,5.344472381549469
64.65259750146508,-26.25886390458738,0.5550054194363498,-20.933188993398065,5.325674911189314
64.88642435107393,-26.255187728158237,0.5555113531649164,-20.948655671370762,5.306532056787475
