frequency_hz,target_db,uncertainty_db,mooer_db,error_db
47.22606506494479,-15.670528295729627,0.55714416942586,-16.575931760991065,-0.905403465261438
47.39686596762017,-15.67056062249647,0.5571409705890553,-16.58345128330754,-0.912890660811069
47.56828460010884,-15.670616955519641,0.5571276155658046,-16.590871365307603,-0.9202544097879617
47.74032319653319,-15.670688822845271,0.5571078265914013,-16.5981918098452,-0.9275029869999294
47.9129839990957,-15.670765047146022,0.5570551521467684,-16.60541242226793,-0.9346473751219069
48.086269258108125,-15.671573637463279,0.557010544587993,-16.61253301043837,-0.9409593729750902
48.26018123202087,-15.67310629687487,0.5569258480265871,-16.619553384755424,-0.9464470878805535
48.4347221874524,-15.674595544816164,0.5568454006177435,-16.626473358175442,-0.9518778133592782
48.60989439921876,-15.676022119242438,0.5568674367358336,-16.633292746233227,-0.9572706269907894
48.78570015036325,-15.677365960629473,0.5567073879052457,-16.640011367062893,-0.9626454064334204
48.96214173218621,-15.678606709114645,0.5567022752969024,-16.646629041418603,-0.9680223323039581
49.1392214442748,-15.679724121998422,0.5567392139381926,-16.65314559269508,-0.9734214706966569
49.31694159453304,-15.680698398132405,0.5568455675626945,-16.659560846948093,-0.9788624488156881
49.49530449921188,-15.68151042279588,0.5568297467984468,-16.665874632914672,-0.9843642101187928
49.67431248293936,-15.682141970100412,0.5568812404094717,-16.672086782033226,-0.9899448119328138
49.85396787875092,-15.682575914898043,0.5569225120261041,-16.678197128463477,-0.9956212135654336
50.03427302811982,-15.682796509411705,0.5569800013356632,-16.684205509106228,-1.0014089996945224
50.21523028098764,-15.682789770234146,0.5569918566440168,-16.690111763622987,-1.0073219933888407
50.39684199579493,-15.6825440002342,0.5569490667103432,-16.695915734455404,-1.013371734221204
50.5791105395119,-15.682050440762998,0.5568574626787499,-16.70161726684451,-1.0195668260815136
50.76203828766933,-15.681304017367564,0.5568386614919838,-16.70721620884986,-1.0259121914822966
50.94562762438948,-15.680304112728427,0.556781662300425,-16.71271241136838,-1.032408298639952
51.12988094241722,-15.679055278974852,0.5568187048337608,-16.71810572815315,-1.0390504491782995
