frequency_hz,target_db,uncertainty_db,mooer_db,error_db
25.28955526975595,-10.58146110333143,0.55,-9.442034553348595,1.1394265499828347
25.381019143834664,-10.581432047159984,0.55,-9.457615308269544,1.12381673889044
25.472813812194744,-10.58140299098854,0.55,-9.473178774459594,1.1082242165289458
25.56494047120861,-10.581373934817096,0.55,-9.488724805484631,1.0926491293324645
25.657400321575565,-10.581344878645652,0.55,-9.504253254178172,1.0770916244674797
25.750194568337438,-10.581315822474206,0.55,-9.519763972657687,1.061551849816519
25.843324420894294,-10.581286766302762,0.55,-9.535256812340954,1.046029953961808
25.936791093020194,-10.581257710131318,0.55,-9.55073162396263,1.0305260861686882
26.03059580287901,-10.581228653959872,0.55,-9.566188257590872,1.0150403963690007
26.12473977304031,-10.581199597788428,0.55,-9.581626562644106,0.9995730351443228
26.21922423049529,-10.581170541616984,0.55,-9.597046387907877,0.9841241537091072
26.314050406672752,-10.581141485445539,0.55,-9.612447581551848,0.9686939038936906
26.409219537455183,-10.581112429274095,0.55,-9.627829991146859,0.9532824381272356
26.504732863194825,-10.58108337310265,0.55,-9.643193463682103,0.937889909420548
26.600591628729873,-10.581054316931205,0.55,-9.658537845582408,0.9225164713487963
26.69679708340069,-10.58102526075976,0.55,-9.673862982725586,0.9071622780341748
26.793350481066057,-10.580996204588317,0.55,-9.689168720459877,0.8918274841284397
26.890253080119585,-10.580967148416873,0.55,-9.704454903621505,0.8765122447953679
26.987506143506042,-10.580938092245427,0.55,-9.71972137655226,0.8612167156931676
27.085110938737852,-10.580909036073983,0.55,-9.734967983117196,0.8459410529567872
27.183068737911626,-10.580879979902539,0.55,-9.75019456672239,0.8306854131801487
27.281380817724703,-10.580850923731093,0.55,-9.765400970332776,0.8154499533983177
27.38004845949181,-10.58082186755965,0.55,-9.78058703649001,0.8002348310696394
27.479072949161782,-10.580792811388205,0.55,-9.795752607330453,0.7850402040577524
27.57845557733428,-10.58076375521676,0.55,-9.810897524603146,0.7698662306136139
27.67819763927664,-10.580734699045315,0.55,-9.826021629687883,0.7547130693574324
27.778300434940746,-10.580705642873871,0.55,-9.84112476361333,0.7395808792605418
27.87876526897999,-10.580676586702426,0.55,-9.856206767075147,0.724469819627279
27.979593450766224,-10.580650249296639,0.55,-9.871267480454206,0.709382768842433
28.080786294406895,-10.580884870450042,0.55,-9.886306743834801,0.6945781266152409
28.18234511876212,-10.581189623392213,0.55,-9.901324397022924,0.679865226369289
28.284271247461902,-10.581494376334383,0.55,-9.916320279564543,0.6651740967698405
28.38656600892336,-10.581799129276556,0.55,-9.93129423076393,0.6505048985126258
28.489230736368064,-10.582103882218727,0.55,-9.94624608970198,0.635857792516747
