pair,family,string,register,event,phase,f,f0,y,snr,match_cost,kind,weight_base,harmonic,frequency_cafe,frequency_azul
G_12,fret12,G,mid,43,stabilization,1769.759620115257,195.8930956687119,38.58616297937179,30.815072134617665,1.6094795639088757,tonal_harmonic,0.0035000000000000005,9,1768.414306640625,1771.10595703125
G_12,fret12,G,mid,43,stabilization,2161.391492676444,195.8930956687119,11.948160817271216,20.18349114187413,1.6094795639088757,tonal_harmonic,0.0035000000000000005,11,2157.3577880859375,2165.4327392578125
G_12,fret12,G,mid,43,stabilization,2553.0247199076384,195.8930956687119,22.15946839553598,14.092091203232243,1.6094795639088757,tonal_harmonic,0.0035000000000000005,13,2547.6470947265625,2558.4136962890625
G_12,fret12,G,mid,43,body,391.97144373289404,195.8930956687119,1.7096681187175662,27.878652492786998,1.6094795639088757,tonal_harmonic,0.3114602966210432,2,392.30804443359375,391.6351318359375
G_12,fret12,G,mid,43,body,588.7981384276088,195.8930956687119,7.224349242455126,40.34870466407486,1.6094795639088757,tonal_harmonic,0.06280315028953258,3,589.471435546875,588.1256103515625
G_12,fret12,G,mid,43,body,785.2887131560515,195.8930956687119,5.284330304674626,34.356435732895235,1.6094795639088757,tonal_harmonic,0.037811389260866156,4,785.9619140625,784.6160888671875
G_12,fret12,G,mid,43,body,980.7695916830424,195.8930956687119,20.530837085088002,32.65402260019415,1.6094795639088757,tonal_harmonic,0.010000000000000002,5,979.7607421875,981.7794799804688
G_12,fret12,G,mid,43,body,1179.615015964291,195.8930956687119,32.02879818390321,26.055875960129953,1.6094795639088757,tonal_harmonic,0.010000000000000002,6,1180.9616088867188,1178.2699584960938
G_12,fret12,G,mid,43,body,1373.410490591472,195.8930956687119,12.821482189970801,20.69059223174196,1.6094795639088757,tonal_harmonic,0.010000000000000002,7,1376.7791748046875,1370.050048828125
G_12,fret12,G,mid,43,body,1572.9322974054548,195.8930956687119,31.01123456803972,33.38050682396988,1.6094795639088757,tonal_harmonic,0.010000000000000002,8,1571.2509155273438,1574.615478515625
G_12,fret12,G,mid,43,body,1769.4228758214438,195.8930956687119,33.977571071501266,27.712178075949993,1.6094795639088757,tonal_harmonic,0.010000000000000002,9,1767.7413940429688,1771.10595703125
G_12,fret12,G,mid,43,body,1964.9019045351417,195.8930956687119,15.803984877963565,16.58825046259699,1.6094795639088757,tonal_harmonic,0.010000000000000002,10,1961.5402221679688,1968.2693481445312
G_12,fret12,G,mid,43,body,2161.391492676444,195.8930956687119,11.502453955315566,16.79103932278022,1.6094795639088757,tonal_harmonic,0.010000000000000002,11,2157.3577880859375,2165.4327392578125
G_12,fret12,G,mid,43,body,2354.8576114620205,195.8930956687119,24.381600621925493,10.392391099714715,1.6094795639088757,tonal_harmonic,0.010000000000000002,12,2355.194091796875,2354.5211791992188
G_12,fret12,G,mid,43,body,12163.519701615496,195.8930956687119,3.5371871103773316,10.751835051121517,1.6094795639088757,tonal_harmonic,0.010000000000000002,62,12129.249572753906,12197.886657714844
G_12,fret12,G,mid,43,sustain,392.30804443359375,195.8930956687119,3.0579358116526407,25.552646322232924,1.6094795639088757,tonal_harmonic,0.17545194805757,2,392.30804443359375,392.30804443359375
G_12,fret12,G,mid,43,sustain,588.7981384276088,195.8930956687119,11.291918656927265,37.53294291441671,1.6094795639088757,tonal_harmonic,0.023726261226127254,3,589.471435546875,588.1256103515625
G_12,fret12,G,mid,43,sustain,785.9607618140567,195.8930956687119,16.91191743557782,30.725345351354164,1.6094795639088757,tonal_harmonic,0.0075,4,787.3077392578125,784.6160888671875
G_12,fret12,G,mid,43,sustain,983.1253051757812,195.8930956687119,9.690989851670665,23.377812762401675,1.6094795639088757,tonal_harmonic,0.0075,5,983.1253051757812,983.1253051757812
G_12,fret12,G,mid,43,sustain,1178.94287109375,195.8930956687119,17.57623365232665,24.54846384167763,1.6094795639088757,tonal_harmonic,0.0075,6,1178.94287109375,1178.94287109375
G_12,fret12,G,mid,43,sustain,1374.0873596460317,195.8930956687119,13.281632667058027,18.086484281534524,1.6094795639088757,tonal_harmonic,0.0075,7,1373.4146118164062,1374.7604370117188
G_12,fret12,G,mid,43,sustain,1571.9215236281134,195.8930956687119,37.11695888247659,16.93448796577826,1.6094795639088757,tonal_harmonic,0.0075,8,1569.232177734375,1574.615478515625
G_12,fret12,G,mid,43,sustain,1767.7381921339133,195.8930956687119,28.997432865780986,19.62115784085597,1.6094795639088757,tonal_harmonic,0.0075,9,1764.3768310546875,1771.10595703125
G_12,fret12,G,mid,43,decay,391.97144373289404,195.8930956687119,3.770238641085367,23.117705131249267,1.6094795639088757,tonal_harmonic,0.0399400884502159,2,392.30804443359375,391.6351318359375
G_12,fret12,G,mid,43,decay,588.7981384276088,195.8930956687119,11.67462316378101,34.368505022446186,1.6094795639088757,tonal_harmonic,0.005315449232230242,3,589.471435546875,588.1256103515625
G_12,fret12,G,mid,43,decay,783.6060698831236,195.8930956687119,21.922981155207758,25.458291502387596,1.6094795639088757,tonal_harmonic,0.002,4,782.5973510742188,784.6160888671875
G_12,fret12,G,mid,43,decay,983.1250748839686,195.8930956687119,13.826834805304593,19.336144191902378,1.6094795639088757,tonal_harmonic,0.002,5,983.7982177734375,982.452392578125
G_12,fret12,G,mid,43,decay,1175.2337124835083,195.8930956687119,15.082101257409484,15.701736047474967,1.6094795639088757,tonal_harmonic,0.002,6,1170.867919921875,1179.6157836914062
G_12,fret12,G,mid,43,decay,1375.0958642659398,195.8930956687119,-3.1311064475211268,16.96553329469792,1.6094795639088757,tonal_harmonic,0.002,7,1373.4146118164062,1376.7791748046875
G_12,fret12,G,mid,43,decay,1574.2789862629281,195.8930956687119,20.042366231472506,25.125650590293986,1.6094795639088757,tonal_harmonic,0.002,8,1573.9425659179688,1574.615478515625
G_12,fret12,G,mid,43,decay,1771.4423813779126,195.8930956687119,8.996751366213893,25.08229543796051,1.6094795639088757,tonal_harmonic,0.002,9,1771.7788696289062,1771.10595703125
G_12,fret12,G,mid,43,decay,1957.8211339551733,195.8930956687119,7.262995243942299,12.691532202450205,1.6094795639088757,tonal_harmonic,0.002,10,1949.4277954101562,1966.2506103515625
G_12,fret12,G,mid,44,attack,391.6351318359375,195.9217539702694,1.3356052121536948,26.46721061732333,1.7315732333555136,tonal_harmonic,0.08,2,391.6351318359375,391.6351318359375
G_12,fret12,G,mid,44,attack,588.7981384276088,195.9217539702694,3.9891912704562316,36.24188595061264,1.7315732333555136,tonal_harmonic,0.017043274144827418,3,589.471435546875,588.1256103515625
G_12,fret12,G,mid,44,attack,982.4514707796136,195.9217539702694,3.9596917703935475,39.93146051660537,1.7315732333555136,tonal_harmonic,0.013429018971892071,5,983.7982177734375,981.1065673828125
G_12,fret12,G,mid,44,attack,1179.6155917596743,195.9217539702694,8.420731100103445,44.96374314149432,1.7315732333555136,tonal_harmonic,0.006872588722680596,6,1180.2886962890625,1178.94287109375
G_12,fret12,G,mid,44,attack,1376.104781469467,195.9217539702694,0.8598521654330327,44.492625862874775,1.7315732333555136,tonal_harmonic,0.002,7,1378.125,1374.0875244140625
G_12,fret12,G,mid,44,attack,1573.9424220717463,195.9217539702694,6.739738790127326,39.484205411661264,1.7315732333555136,tonal_harmonic,0.002,8,1574.615478515625,1573.2696533203125
G_12,fret12,G,mid,44,attack,1771.10595703125,195.9217539702694,25.299557597618097,41.96915648403018,1.7315732333555136,tonal_harmonic,0.002,9,1771.10595703125,1771.10595703125
G_12,fret12,G,mid,44,attack,1968.2692331167334,195.9217539702694,36.685977468875166,20.61029557437375,1.7315732333555136,tonal_harmonic,0.002,10,1968.9422607421875,1967.596435546875
G_12,fret12,G,mid,44,attack,2165.4327392578125,195.9217539702694,28.4236904981461,25.569739955253596,1.7315732333555136,tonal_harmonic,0.002,11,2165.4327392578125,2165.4327392578125
G_12,fret12,G,mid,44,attack,2361.2502092919667,195.9217539702694,18.237675260402582,12.175042137661364,1.7315732333555136,tonal_harmonic,0.002,12,2360.577392578125,2361.9232177734375
G_12,fret12,G,mid,44,attack,2548.9755108247873,195.9217539702694,21.593477713209055,14.314472283055068,1.7315732333555136,tonal_harmonic,0.002,13,2539.5721435546875,2558.4136962890625
G_12,fret12,G,mid,44,stabilization,391.6351318359375,195.9217539702694,1.8861760438338067,25.576537787321946,1.7315732333555136,tonal_harmonic,0.1249594047513179,2,391.6351318359375,391.6351318359375
G_12,fret12,G,mid,44,stabilization,588.7981384276088,195.9217539702694,5.716218431812898,35.04986476413512,1.7315732333555136,tonal_harmonic,0.021664235152014967,3,589.471435546875,588.1256103515625
G_12,fret12,G,mid,44,stabilization,784.6160888671875,195.9217539702694,1.941915269051421,16.386192529522248,1.7315732333555136,tonal_harmonic,0.003745662236464032,4,784.6160888671875,784.6160888671875
G_12,fret12,G,mid,44,stabilization,983.1250748839686,195.9217539702694,8.650522891902192,36.612603616333985,1.7315732333555136,tonal_harmonic,0.009099237248261895,5,983.7982177734375,982.452392578125
G_12,fret12,G,mid,44,stabilization,1179.6155917596743,195.9217539702694,18.457318611824668,41.505695303682714,1.7315732333555136,tonal_harmonic,0.0035000000000000005,6,1180.2886962890625,1178.94287109375
G_12,fret12,G,mid,44,stabilization,1375.432691182018,195.9217539702694,8.253504337423983,31.463939786002385,1.7315732333555136,tonal_harmonic,0.0035000000000000005,7,1376.7791748046875,1374.0875244140625
G_12,fret12,G,mid,44,stabilization,1572.5965967533305,195.9217539702694,19.472336965258584,33.13365050200488,1.7315732333555136,tonal_harmonic,0.0035000000000000005,8,1573.2696533203125,1571.923828125
G_12,fret12,G,mid,44,stabilization,1769.759620115257,195.9217539702694,32.970241650257314,30.208151079450133,1.7315732333555136,tonal_harmonic,0.0035000000000000005,9,1768.414306640625,1771.10595703125
G_12,fret12,G,mid,44,stabilization,1963.5548090220889,195.9217539702694,32.07409724691579,17.43218941292723,1.7315732333555136,tonal_harmonic,0.0035000000000000005,10,1959.521484375,1967.596435546875
G_12,fret12,G,mid,44,stabilization,2160.717216730329,195.9217539702694,31.09278642597625,13.837732243685466,1.7315732333555136,tonal_harmonic,0.0035000000000000005,11,2156.011962890625,2165.4327392578125
G_12,fret12,G,mid,44,stabilization,2554.373029861628,195.9217539702694,22.22221248607452,10.477091277529055,1.7315732333555136,tonal_harmonic,0.0035000000000000005,13,2550.3387451171875,2558.4136962890625
G_12,fret12,G,mid,44,body,392.30804443359375,195.9217539702694,2.776343265604172,26.636690334748273,1.7315732333555136,tonal_harmonic,0.28648070851499446,2,392.30804443359375,392.30804443359375
G_12,fret12,G,mid,44,body,588.7981384276088,195.9217539702694,9.703270635004237,35.879293353691466,1.7315732333555136,tonal_harmonic,0.03285750557885471,3,589.471435546875,588.1256103515625
G_12,fret12,G,mid,44,body,784.9524730579328,195.9217539702694,4.597633058895163,21.170072979174847,1.7315732333555136,tonal_harmonic,0.01044020810190666,4,785.2890014648438,784.6160888671875
G_12,fret12,G,mid,44,body,983.461243495224,195.9217539702694,15.342102266613296,35.97788762689554,1.7315732333555136,tonal_harmonic,0.010000000000000002,5,984.4711303710938,982.452392578125
G_12,fret12,G,mid,44,body,1179.951808266932,195.9217539702694,28.63774109382409,37.473462013123296,1.7315732333555136,tonal_harmonic,0.010000000000000002,6,1180.9616088867188,1178.94287109375
G_12,fret12,G,mid,44,body,1374.0868653418206,195.9217539702694,19.58723583618167,19.86481123254181,1.7315732333555136,tonal_harmonic,0.010000000000000002,7,1372.74169921875,1375.433349609375
G_12,fret12,G,mid,44,body,1568.222772745174,195.9217539702694,19.453149486476327,20.56465921449589,1.7315732333555136,tonal_harmonic,0.010000000000000002,8,1567.8863525390625,1568.5592651367188
G_12,fret12,G,mid,44,body,1768.4111059499542,195.9217539702694,36.89077085564103,18.991799735413707,1.7315732333555136,tonal_harmonic,0.010000000000000002,9,1765.0497436523438,1771.7788696289062
G_12,fret12,G,mid,44,body,1964.5648427083997,195.9217539702694,23.878284684855934,15.620667707832254,1.7315732333555136,tonal_harmonic,0.010000000000000002,10,1960.8673095703125,1968.2693481445312
G_12,fret12,G,mid,44,body,2160.7222462918126,195.9217539702694,16.945575579603435,11.858438406972382,1.7315732333555136,tonal_harmonic,0.010000000000000002,11,2160.0494384765625,2161.395263671875
G_12,fret12,G,mid,44,body,12504.06073082785,195.9217539702694,7.718259857883851,11.049832598140256,1.7315732333555136,tonal_harmonic,0.010000000000000002,64,12498.678588867188,12509.445190429688
G_12,fret12,G,mid,44,sustain,392.30804443359375,195.9217539702694,4.2381135638940535,24.621842514739363,1.7315732333555136,tonal_harmonic,0.1588386518152011,2,392.30804443359375,392.30804443359375
G_12,fret12,G,mid,44,sustain,589.1341145681749,195.9217539702694,15.299151480215862,33.043616918208805,1.7315732333555136,tonal_harmonic,0.010297894596524302,3,590.1443481445312,588.1256103515625
G_12,fret12,G,mid,44,sustain,785.6248093465543,195.9217539702694,12.452007002814327,18.99872100742685,1.7315732333555136,tonal_harmonic,0.0075,4,786.6348266601562,784.6160888671875
G_12,fret12,G,mid,44,sustain,980.4327310886365,195.9217539702694,32.47465396107638,19.22347927203701,1.7315732333555136,tonal_harmonic,0.0075,5,979.0878295898438,981.7794799804688
G_12,fret12,G,mid,44,sustain,1179.6157836914062,195.9217539702694,32.29366459990125,25.837068017657074,1.7315732333555136,tonal_harmonic,0.0075,6,1179.6157836914062,1179.6157836914062
G_12,fret12,G,mid,44,sustain,1373.7506972963392,195.9217539702694,11.358706188371286,18.580495670992093,1.7315732333555136,tonal_harmonic,0.0075,7,1372.74169921875,1374.7604370117188
G_12,fret12,G,mid,44,sustain,1572.258520421272,195.9217539702694,10.35248237600186,16.475744405546763,1.7315732333555136,tonal_harmonic,0.0075,8,1569.9050903320312,1574.615478515625
G_12,fret12,G,mid,44,sustain,1768.7481708736195,195.9217539702694,18.162022671114784,23.884163891669274,1.7315732333555136,tonal_harmonic,0.0075,9,1765.72265625,1771.7788696289062
G_12,fret12,G,mid,44,sustain,12500.690788427091,195.9217539702694,9.195265196256244,10.956251608821049,1.7315732333555136,tonal_harmonic,0.0075,64,12487.911987304688,12513.482666015625
G_12,fret12,G,mid,44,decay,392.64435657802574,195.9217539702694,3.8234722476920453,17.114258766398223,1.7315732333555136,tonal_harmonic,0.035802392628109816,2,392.30804443359375,392.98095703125
G_12,fret12,G,mid,44,decay,589.8077958798372,195.9217539702694,13.653332344680678,26.685186407288477,1.7315732333555136,tonal_harmonic,0.002665953736228818,3,589.471435546875,590.1443481445312
G_12,fret12,G,mid,44,decay,783.935956144033,195.9217539702694,19.131156071832812,14.796245398901945,1.7315732333555136,tonal_harmonic,0.002,4,787.3077392578125,780.57861328125
G_12,fret12,G,mid,44,decay,982.4521621285783,195.9217539702694,29.409271636768416,14.291745085070971,1.7315732333555136,tonal_harmonic,0.002,5,983.1253051757812,981.7794799804688
G_12,fret12,G,mid,44,decay,1177.5962768552176,195.9217539702694,38.174420767478985,18.227988765412903,1.7315732333555136,tonal_harmonic,0.002,6,1178.94287109375,1176.251220703125
G_12,fret12,G,mid,44,decay,1368.6982686411177,195.9217539702694,6.474330618829761,10.920106656378564,1.7315732333555136,tonal_harmonic,0.002,7,1372.74169921875,1364.666748046875
G_12,fret12,G,mid,44,decay,1572.258520421272,195.9217539702694,22.96240161306614,15.58185999633254,1.7315732333555136,tonal_harmonic,0.002,8,1569.9050903320312,1574.615478515625
G_12,fret12,G,mid,44,decay,1762.6929761337478,195.9217539702694,21.407039809753222,16.259272278096716,1.7315732333555136,tonal_harmonic,0.002,9,1765.0497436523438,1760.33935546875
G_12,fret12,G,mid,45,attack,392.30746732116444,195.92529960117423,2.319257040344656,25.7184201545887,1.892297213723653,tonal_harmonic,0.0777300287904781,2,392.98095703125,391.6351318359375
G_12,fret12,G,mid,45,attack,588.7981384276088,195.92529960117423,4.022920586361664,38.533108145861846,1.892297213723653,tonal_harmonic,0.02529008183477653,3,589.471435546875,588.1256103515625
G_12,fret12,G,mid,45,attack,785.9607618140567,195.92529960117423,-0.565571540037034,31.939406603103237,1.892297213723653,tonal_harmonic,0.018057802212558233,4,787.3077392578125,784.6160888671875
G_12,fret12,G,mid,45,attack,983.1250748839686,195.92529960117423,0.5679901927159889,35.949681472785194,1.892297213723653,tonal_harmonic,0.013751983062016533,5,983.7982177734375,982.452392578125
G_12,fret12,G,mid,45,attack,1179.6155917596743,195.92529960117423,9.221166139550462,31.762868162956252,1.892297213723653,tonal_harmonic,0.002,6,1180.2886962890625,1178.94287109375
G_12,fret12,G,mid,45,attack,1376.104781469467,195.92529960117423,-0.14903129697337647,36.00086902238087,1.892297213723653,tonal_harmonic,0.002,7,1378.125,1374.0875244140625
G_12,fret12,G,mid,45,attack,1574.615478515625,195.92529960117423,17.26092244384553,53.481822758476056,1.892297213723653,tonal_harmonic,0.002,8,1574.615478515625,1574.615478515625
G_12,fret12,G,mid,45,attack,1771.7787418445116,195.92529960117423,24.175507216429907,50.62531922440226,1.892297213723653,tonal_harmonic,0.002,9,1772.4517822265625,1771.10595703125
G_12,fret12,G,mid,45,attack,1968.2692331167334,195.92529960117423,28.59076972594623,29.29882022515156,1.892297213723653,tonal_harmonic,0.002,10,1968.9422607421875,1967.596435546875
