frequency_hz,support_score,effective_score,snr_score,bootstrap_score,codec_prior,reliability
5946.892239156187,0.0,0.0,0.024708039115958515,0.9220472678115873,1.0,0.02374065804992178
5956.932371976556,0.0,0.0,0.024708039115958515,0.9228172002093549,1.0,0.022716873500092712
5966.989455544138,0.0,0.0,0.024708039115958515,0.9235995283854685,1.0,0.021721895017415085
5977.0635184768635,0.0,0.0,0.024708039115958515,0.9243825197886817,1.0,0.020755829890551036
5987.154589440982,0.0,0.0,0.03034671206731483,0.9251661749812523,1.0,0.019818723871536912
5997.2626971511345,0.0,0.0,0.03034671206731483,0.9259504945259149,1.0,0.01891056348609298
6007.387870370447,0.0,0.0,0.0,0.9266969740495025,1.0,0.018031278451028355
6017.530137910601,0.0,0.0,0.0,0.927443707815138,1.0,0.017180744185237868
6027.689528631924,0.0,0.0,0.0,0.9281910432999249,1.0,0.016358784400816076
6037.866071443467,0.0,0.0,0.0,0.9289389809887292,1.0,0.015565173760916021
6048.059795303089,0.0,0.0,0.0,0.929687521366808,1.0,0.014799640591151023
6058.270729217538,0.0,0.0,0.0,0.9303496851632027,1.0,0.01406186963157642
6068.498902242534,0.0,0.0,0.0,0.9310121537192592,1.0,0.01335150481658343
6078.744343482852,0.0,0.0,0.0,0.9316750939953523,1.0,0.012668152070411517
6089.007082092403,0.0,0.0,0.0,0.9323385063273774,1.0,0.012011382106372322
6099.287147274322,0.0,0.0,0.0,0.9330023910514681,1.0,0.011380733218368293
6109.584568281044,0.0,0.0,0.0,0.933666748503998,1.0,0.010775714179808916
6119.899374414393,0.0,0.0,0.0,0.93433157902158,1.0,0.010195806595489491
6130.2315950256625,0.0,0.0,0.0,0.9349968829410668,1.0,0.00964046794665035
6140.5812595157,0.0,0.0,0.0,0.9356626605995506,1.0,0.00910913431625683
6150.948397334991,0.0,0.0,0.0,0.9363289123343642,1.0,0.00860122277169919
6161.333037983741,0.0,0.0,0.0,0.9369956384830803,1.0,0.008116133976753929
6171.735211011961,0.0,0.0,0.0,0.9376628393835118,1.0,0.007653254656217582
6182.154946019551,0.0,0.0,0.0,0.9383305153737116,1.0,0.007211959982409162
6192.592272656387,0.0,0.0,0.0,0.9389986667919756,1.0,0.00679161587773756
6203.047220622398,0.0,0.0,0.0,0.9396672939768383,1.0,0.0063915812281229115
6213.51981966766,0.0,0.0,0.0,0.9403363972670761,1.0,0.006011209944098456
6224.010099592475,0.0,0.0,0.0,0.9410059770017062,1.0,0.005649853166002823
6234.518090247454,0.0,0.0,0.0,0.9416760335199876,1.0,0.005306860996054921
6245.043821533608,0.0,0.0,0.0,0.9423465671614211,1.0,0.004981584461022306
6255.587323402428,0.0,0.0,0.0,0.9430175782657486,1.0,0.004673376984612919
6266.148625855974,0.0,0.0,0.0,0.9436890671729544,1.0,0.004381596168978532
6276.727758946957,0.0,0.0,0.0,0.9443610342232648,1.0,0.004105605450530111
6287.324752778824,0.0,0.0,0.0,0.9450334797571482,1.0,0.003844775205529596
6297.93963750585,0.0,0.0,0.02144933169501124,0.945664270578326,1.0,0.0035984439998992092
6308.572443333217,0.0,0.0,0.02144933169501124,0.9462889900883767,1.0,0.0033660448218963868
6319.223200517102,0.0,0.0,0.02144933169501124,0.9469469555585516,1.0,0.0031469612784825116
6329.891939364764,0.0,0.0,0.02144933169501124,0.9476224464700835,1.0,0.0029406199355402015
6340.57869023463,0.0,0.0,0.02144933169501124,0.9482992794053714,1.0,0.0027464432113896474
6351.283483536381,0.0,0.0,0.02144933169501124,0.9489767251078597,1.0,0.002563866821080535
6362.0063497310375,0.0,0.0,0.02144933169501124,0.9496550970539315,1.0,0.0023918745605926296
6372.747319331051,0.0,0.0,0.02144933169501124,0.9503339539312824,1.0,0.00223044803630862
6383.506422900381,0.0,0.0,0.02144933169501124,0.9510155623741149,1.0,0.0020790611798487354
6394.283691054594,0.0,0.0,0.02144933169501124,0.951716801633613,1.0,0.0019372039232242585
6405.079154460941,0.0,0.0,0.02144933169501124,0.9523721173685162,1.0,0.0018043824922647767
6415.892843838452,0.0,0.0,0.02144933169501124,0.9530512094117632,1.0,0.00168011814290309
6426.724789958015,0.0,0.0,0.02144933169501124,0.9537313751632254,1.0,0.0015639518661897237
6437.575023642473,0.0,0.0,0.02144933169501124,0.9544125713595921,1.0,0.0014554397368410639
6448.443575766704,0.0,0.0,0.02144933169501124,0.9550942540957443,1.0,0.0013541545754053893
6459.330477257715,0.0,0.0,0.02144933169501124,0.955776423719189,1.0,0.0012596859091287514
6470.235759094724,0.0,0.0,0.02144933169501124,0.9564590805776823,1.0,0.0011716398795332016
6481.159452309253,0.0,0.0,0.02144933169501124,0.9571422250192281,1.0,0.0010895764846710577
6492.101587985215,0.0,0.0,0.02144933169501124,0.9577819443491082,1.0,0.0010132041576376405
6503.062197259,0.0,0.0,0.02144933169501124,0.9583157173964211,1.0,0.0009421771320106279
6514.041311319566,0.0,0.0,0.02144933169501124,0.958849787916105,1.0,0.0008761120152212293
6525.038961408531,0.0,0.0,0.02144933169501124,0.9593841560739419,1.0,0.0008147488987880572
6536.055178820251,0.0,0.0,0.02144933169501124,0.9599188220358057,1.0,0.0007577935401980117
6547.089994901923,0.0,0.0,0.02144933169501124,0.9604537859676631,1.0,0.0007049610542007195
6558.143441053665,0.0,0.0,0.02144933169501124,0.960989048035573,1.0,0.0006559810898239514
6569.215548728605,0.0,0.0,0.02144933169501124,0.9615246084056864,1.0,0.0006105237344835852
6580.306349432978,0.0,0.0,0.02144933169501124,0.9620604672442489,1.0,0.0005684282882255791
6591.415874726209,0.0,0.0,0.02144933169501124,0.9625966247175964,1.0,0.0005294646341488079
6602.544156221003,0.0,0.0,0.02144933169501124,0.9631330809921588,1.0,0.0004934155506493483
6613.691225583439,0.0,0.0,0.02144933169501124,0.963669836234458,1.0,0.00046031267472396197
6624.857114533056,0.0,0.0,0.02144933169501124,0.9642068906111093,1.0,0.00042970063193960105
6636.041854842948,0.0,0.0,0.02144933169501124,0.9647442442888207,1.0,0.0004014008163391568
6647.245478339849,0.0,0.0,0.02144933169501124,0.9652818974343929,1.0,0.0003752453783108578
6658.468016904226,0.0,0.0,0.02144933169501124,0.9658198502147197,1.0,0.00035107677676115634
6669.709502470371,0.0,0.0,0.02144933169501124,0.966358102796788,1.0,0.00032874733475958475
6680.96996702649,0.0,0.0,0.02144933169501124,0.9668966553476777,1.0,0.0003081187983422636
6692.249442614794,0.0,0.0,0.02144933169501124,0.9674355080345617,1.0,0.0002890619000387865
6703.547961331592,0.0,0.0,0.02144933169501124,0.9679746610247056,1.0,0.00027145592800998785
6714.865555327381,0.0,0.0,0.0,0.96851411448547,1.0,0.0002551883022411638
6726.202256806937,0.0,0.0,0.0,0.9690538685843069,1.0,0.0002401541636892815
6737.558098029408,0.0,0.0,0.0,0.9695647455890086,1.0,0.0002262559671480901
6748.9331113084045,0.0,0.0,0.0,0.9700722383666324,1.0,0.00021340308667775523
6760.327329012093,0.0,0.0,0.0,0.970607553749054,1.0,0.00020151143211359903
6771.740783563285,0.0,0.0,0.0,0.9711479597957016,1.0,0.0001905030772643326
6783.173507439535,0.0,0.0,0.0,0.9716678325583079,1.0,0.0001803059003001313
6794.625533173224,0.0,0.0,0.0,0.9721783539050395,1.0,0.00017085323672757352
6806.096893351663,0.0,0.0,0.0,0.9726891434833999,1.0,0.00016189649515427945
6817.587620617177,0.0,0.0,0.0,0.9732002014343201,1.0,0.00015358664845885689
6829.097747667202,0.0,0.0,0.0,0.9737115278988049,1.0,0.00014586929166620984
6840.627307254376,0.0,0.0,0.0,0.9742231230179328,1.0,0.00013869443048826195
6852.176332186636,0.0,0.0,0.0,0.974734986932858,1.0,0.00013194498677248588
6863.744855327304,0.0,0.0,0.0,0.9752471197848072,1.0,0.0001256530941320198
6875.332909595189,0.0,0.0,0.0,0.9757595217150817,1.0,0.00011978483350920987
6886.940527964675,0.0,0.0,0.0,0.9762721928650575,1.0,0.00011439742016150304
6898.567743465818,0.0,0.0,0.0,0.9767851333761844,1.0,0.0001093544630080488
6910.2145891844375,0.0,0.0,0.0,0.9772983433899868,1.0,0.00010462706276957678
6921.881098262212,0.0,0.0,0.0,0.9778118230480634,1.0,0.00010018888885434441
6933.567303896772,0.0,0.0,0.0,0.9783255724920871,1.0,9.601597923469341e-05
6945.273239341797,0.0,0.0,0.0,0.9788395918638054,1.0,9.208730838265051e-05
6956.998937907109,0.0,0.0,0.0,0.9793538813050405,1.0,8.83822593383638e-05
6968.744432958767,0.0,0.0,0.0,0.9797604620839141,1.0,8.488290223368164e-05
6980.50975791916,0.0,0.0,0.0,0.9800910736184493,1.0,8.157299072642143e-05
6992.294946267104,0.0,0.0,0.0,0.9804217967149338,1.0,7.843781790757555e-05
7004.10003153794,0.0,0.0,0.0,0.9807526314110131,1.0,7.546408205168714e-05
7015.925047323624,0.0,0.0,0.0,0.9810835777443453,1.0,7.263976175699226e-05
7027.770027272828,0.0,0.0,0.0,0.9814146357526016,1.0,6.99540000243607e-05
7039.63500509103,0.0,0.0,0.0,0.9817458054734653,1.0,6.748173727528303e-05
7051.520014540613,0.0,0.0,0.0,0.9820770869446335,1.0,6.512003073964833e-05
7063.425089440965,0.0,0.0,0.0,0.9824084802038147,1.0,6.340637527871123e-05
7075.350263668566,0.0,0.0,0.0,0.9827399852887312,1.0,6.172859433519089e-05
7087.295571157095,0.0,0.0,0.0,0.9830716022371173,1.0,6.011765401789341e-05
7099.261045897515,0.0,0.0,0.0,0.9834033310867207,1.0,5.854185075473867e-05
7111.246721938181,0.0,0.0,0.0,0.9837351718753009,1.0,5.700197485956146e-05
7123.25263338493,0.0,0.0,0.0,0.9840671246406314,1.0,5.549871849834828e-05
7135.27881440118,0.0,0.0,0.0,0.9843991894204975,1.0,5.4032676545082e-05
7147.325299208026,0.0,0.0,0.0,0.9847313662526975,1.0,5.260434781183907e-05
7159.392122084341,0.0,0.0,0.0,0.9850636551750425,1.0,5.121413662973878e-05
7171.479317366868,0.0,0.0,0.0,0.9853960562253563,1.0,4.9862354760474684e-05
7183.586919450323,0.0,0.0,0.0,0.9857285694414755,1.0,4.854922361550797e-05
7195.714962787489,0.0,0.0,0.0,0.9860611948612493,1.0,4.727487675925619e-05
7207.863481889316,0.0,0.0,0.0,0.9863939325225402,1.0,4.603936267204686e-05
7220.03251132502,0.0,0.0,0.0,0.9867267824632229,1.0,4.4842647748221673e-05
7232.222085722179,0.0,0.0,0.0,0.987059744721185,1.0,4.368461950456363e-05
7244.432239766832,0.0,0.0,0.0,0.9873928193343271,1.0,4.256508997421127e-05
7256.663008203581,0.0,0.0,0.0,0.9877260063405624,1.0,4.1483799261601594e-05
7268.914425835685,0.0,0.0,0.0,0.9880593057778166,1.0,4.044041923231109e-05
7281.186527525161,0.0,0.0,0.0,0.9883844515352355,1.0,3.943455731641602e-05
7293.4793481928855,0.0,0.0,0.0,0.9887082091721198,1.0,3.8465760398606127e-05
7305.79292281869,0.0,0.0,0.0,0.9890320728598503,1.0,3.7533518778147564e-05
7318.127286441472,0.0,0.0,0.0,0.9893560426331656,1.0,3.663727016817052e-05
7330.48247415926,0.0,0.0,0.0,0.9896801646994946,1.0,3.5776403717272494e-05
7342.858521129364,0.0,0.0,0.0,0.9900045846246586,1.0,3.495026403526579e-05
7355.25546256844,0.0,0.0,0.0,0.9903291108955808,1.0,3.4158155200006256e-05
7367.6733337526,0.0,0.0,0.0,0.9906537435471223,1.0,3.339934472926313e-05
7380.112170017516,0.0,0.0,0.0,0.9909784826141548,1.0,3.267306750001113e-05
7392.572006758513,0.0,0.0,0.0,0.9913033281315613,1.0,3.197852959921534e-05
7405.052879430678,0.0,0.0,0.0,0.9916282801342368,1.0,3.131491209160366e-05
7417.554823548954,0.0,0.0,0.0,0.9919535667335686,1.0,3.068137469106756e-05
7430.077874688243,0.0,0.0,0.0,0.9922789657777668,1.0,3.0077059323601506e-05
7442.622068483511,0.0,0.0,0.0,0.9926044715654069,1.0,2.9501093570963475e-05
7455.187440629885,0.0,0.0,0.0,0.9929294834277217,1.0,2.895259398549431e-05
7467.774026882755,0.0,0.0,0.0,0.9932521719489095,1.0,2.84306692677857e-05
7480.38186305788,0.0,0.0,0.0,0.9934457510985306,1.0,2.793442330011142e-05
7493.010985031482,0.0,0.0,0.0,0.9936230117291736,1.0,2.7462958029561876e-05
7505.661428740358,0.0,0.0,0.0,0.9938003039884498,1.0,2.7015376190585323e-05
7518.333230181973,0.0,0.0,0.0,0.9939776278820026,1.0,2.659078388492977e-05
7531.026425414569,0.0,0.0,0.0,0.9941549834154766,1.0,2.618829299015875e-05
7543.7410505572625,0.0,0.0,0.0,0.9943323705945172,1.0,2.5806962490252893e-05
7556.477141790153,0.0,0.0,0.0,0.994509789424771,1.0,2.544599002515716e-05
7569.23473535442,0.0,0.0,0.0,0.9946872399118853,1.0,2.5105607776224047e-05
7582.013867552431,0.0,0.0,0.0,0.9948647220615091,1.0,2.478375954623868e-05
7594.814574747842,0.0,0.0,0.0,0.9950422358792915,1.0,2.4479628548015316e-05
7607.636893365702,0.0,0.0,0.0,0.9952197813708832,1.0,2.419241364686643e-05
7620.480859892556,0.0,0.0,0.0,0.9953897836994683,1.0,2.392133075519066e-05
7633.346510876548,0.0,0.0,0.0,0.9955558728385429,1.0,2.366561407102438e-05
7646.233882927529,0.0,0.0,0.0,0.995721989690984,1.0,2.3424517158846354e-05
7659.143012717155,0.0,0.0,0.0,0.995888134261416,1.0,2.3197313888567836e-05
7672.073936978999,0.0,0.0,0.0,0.996054306554464,1.0,2.298329923143286e-05
7685.026692508648,0.0,0.0,0.0,0.9962244083168155,1.0,2.2781789920867406e-05
7698.001316163812,0.0,0.0,0.0,0.9963960054403032,1.0,2.2592124984754137e-05
7710.997844864426,0.0,0.0,0.0,0.9965676321209596,1.0,2.2413666155730347e-05
7724.01631559276,0.0,0.0,0.0,0.9967379256537046,1.0,2.2245798166426156e-05
7737.0567653935195,0.0,0.0,0.0,0.9969038900916712,1.0,2.2087928936501333e-05
7750.119231373953,0.0,0.0,0.0,0.997070880415015,1.0,2.1939489658463087e-05
7763.203750703956,0.0,0.0,0.0,0.9972530433926622,1.0,2.179993478924351e-05
7776.310360616179,0.0,0.0,0.0,0.9974352396511433,1.0,2.166874195448235e-05
7789.439098406134,0.0,0.0,0.0,0.9976103234621009,1.0,2.1545411772448388e-05
7802.590001432293,0.0,0.0,0.0,0.9977659946649194,1.0,2.1429467604276928e-05
7815.763107116209,0.0,0.0,0.0,0.9979216901593105,1.0,2.1320455237231384e-05
7828.958452942606,0.0,0.0,0.0,0.998077524631825,1.0,2.1217942507448745e-05
7842.1760764594965,0.0,0.0,0.0,0.9982427673716253,1.0,2.1121518868453723e-05
7855.416015278287,0.0,0.0,0.0,0.9984170723842495,1.0,2.1030794911520963e-05
7868.678307073881,0.0,0.0,0.0,0.9985783218737982,1.0,2.09454018437356e-05
7881.962989584789,0.0,0.0,0.0,0.9987245021947335,1.0,2.0864990929382873e-05
7895.270100613236,0.0,0.0,0.0,0.9987941787335293,1.0,2.078923289989904e-05
7908.599678025267,0.0,0.0,0.0,0.9988061915895389,1.0,2.071781733764485e-05
7921.951759750858,0.0,0.0,0.0,0.9988182045900313,1.0,2.0650452038191008e-05
7935.326383784021,0.0,0.0,0.0,0.9988302177350086,1.0,2.0585868090991174e-05
7948.723588182914,0.0,0.0,0.0,0.9988422310244721,1.0,2.0524911881302756e-05
7962.143411069947,0.0,0.0,0.0,0.9988458590042438,1.0,2.046731210187893e-05
7975.585890631895,0.0,0.0,0.0,0.9987681592602267,1.0,2.041284841119508e-05
7989.051065120001,0.0,0.0,0.0,0.9986249998206586,1.0,2.0361300056572647e-05
8002.538972850089,0.0,0.0,0.0,0.998472683496138,0.92,2.0312461357884613e-05
8016.049652202669,0.0,0.0,0.0,0.9983385773306288,0.92,2.0266140943106543e-05
8029.583141623052,0.0,0.0,0.0,0.9982902161249809,0.92,2.0222160998064226e-05
8043.139479621456,0.0,0.0,0.0,0.9982418572620314,0.92,2.01803565308723e-05
8056.718704773114,0.0,0.0,0.0,0.9981935007416668,0.92,2.0140574650701417e-05
8070.320855718386,0.0,0.0,0.0,0.9981451465637737,0.92,2.0102673889716292e-05
8083.945971162869,0.0,0.0,0.0,0.9980967947282386,0.92,2.0066523488407083e-05
8097.594089877505,0.0,0.0,0.0,0.9980484452349481,0.92,2.0032002762361334e-05
8111.265250698697,0.0,0.0,0.0,0.9980000980837885,0.92,1.9999000459396572e-05
8124.959492528411,0.0,0.0,0.0,0.9979517532746467,0.92,1.9967414145572654e-05
8138.676854334293,0.0,0.0,0.0,0.9979034108074089,0.92,1.993714961387453e-05
8152.417375149778,0.0,0.0,0.0,0.9978550706819618,0.92,1.9908120316363195e-05
8166.181094074202,0.0,0.0,0.0,0.9978053340953528,0.92,1.9880246819863253e-05
8179.968050272911,0.0,0.0,0.0,0.9977545027876438,0.92,1.9853456296209453e-05
8193.778282977373,0.0,0.0,0.0,0.9977019832694707,0.92,1.9827682028645374e-05
8207.611831485294,0.0,0.0,0.0,0.997649466515805,0.92,1.9802862895030946e-05
8221.46873516072,0.0,0.0,0.0,0.9975969525265013,0.92,1.9778942947187583e-05
8235.349033434166,0.0,0.0,0.0,0.997544441301414,0.92,1.9755870983771634e-05
8249.252765802705,0.0,0.0,0.0,0.9974919328403976,0.92,1.9733600145781496e-05
8263.1799718301,0.0,0.0,0.0,0.9974394271433068,0.92,1.9712087534273057e-05
8277.130691146911,0.0,0.0,0.0,0.9973866351679264,0.92,1.9691293849777015e-05
8291.1049634506,0.0,0.0,0.0,0.9973322249483918,0.92,1.9671183052861574e-05
8305.102828505655,0.0,0.0,0.0,0.9972778176970862,0.92,1.9651722045245773e-05
8319.124326143696,0.0,0.0,0.0,0.9972249070822029,0.92,1.963288037077978e-05
8333.169496263592,0.0,0.0,0.0,0.9971720365118978,0.92,1.961462993570322e-05
8347.238378831573,0.0,0.0,0.0,0.9971191687446688,0.92,1.9596944747430274e-05
8361.331013881345,0.0,0.0,0.0,0.9970663037803671,0.92,1.9579800671125595e-05
8375.4474415142,0.0,0.0,0.0,0.9970134416188442,0.92,1.9563175203399967e-05
8389.587701899134,0.0,0.0,0.0,0.9969605822599514,0.92,1.9547047262359565e-05
8403.751835272962,0.0,0.0,0.0,0.9969077257035404,0.92,1.9531396993274886e-05
8417.939881940432,0.0,0.0,0.0,0.9968548719494622,0.92,1.9516205589131515e-05
8432.151882274331,0.0,0.0,0.0,0.9968020209975685,0.92,1.9501455125329346e-05
8446.387876715618,0.0,0.0,0.0,0.9967491728477108,0.92,1.9487128407771065e-05
8460.64790577352,0.0,0.0,0.0,0.9966963274997404,0.92,1.947420833538324e-05
8474.932010025657,0.0,0.0,0.0,0.9966434849535087,0.92,1.9461568792259527e-05
8489.240230118161,0.0,0.0,0.0,0.9965888738944183,0.92,1.9449205539411608e-05
8503.572606765782,0.0,0.0,0.0,0.9965340249205178,0.92,1.943711345302205e-05
8517.92918075201,0.0,0.0,0.0,0.9964791789653245,0.92,1.94252865301293e-05
8532.309992929191,0.0,0.0,0.0,0.9964243360286721,0.92,1.941371789680242e-05
8546.71508421864,0.0,0.0,0.0,0.9963694961103946,0.92,1.9402399816587835e-05
